V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.01734	0.99660	1.00382	1.00917	0.99063	1.00948	1.01011	0.99943	1.00257	1.00225	1.00728	0.98717	0.99471	0.99440	0.99974	0.99503	1.00477	0.99880	1.00634	0.99408	1.00917	0.99785	1.00508	0.99031	0.99817	1.00665	1.00917	0.99817	1.00257	0.98748	0.98717	0.99000	0.99440	0.98717	1.01262	1.00477	1.01357	1.00948	1.00225	1.00414	1.00194	1.00602	1.00382	1.00194	1.00822	1.00288	0.99817	1.00980	1.00540	1.00288	1.00885	1.00194	1.00225	1.00634	1.00665	1.00697	0.99785	1.00037	1.00100	0.99440	0.99125	0.99534	1.01765	1.00068	0.99848	0.99220	0.98685	0.98654	0.99911	0.99848	0.99565	0.99754	0.99660	1.02111	1.00917	0.98623	1.00791	0.99503	0.99943	0.99440	1.01168	0.99660	1.00477	1.01262	1.00320	1.00508	0.98151	1.00414	1.00414	0.99785	0.99314	1.00854	1.00445	0.98843	1.00760	0.99440	1.00037	1.00162	0.99000	0.99283	0.98843
1.01843	0.99728	1.00422	1.00959	0.99160	1.00990	1.01022	0.99886	1.00265	1.00233	1.00738	0.98750	0.99476	0.99413	0.99981	0.99476	1.00454	0.99886	1.00675	0.99476	1.01022	0.99760	1.00486	0.98939	0.99697	1.00801	1.00927	0.99791	1.00265	0.98655	0.98687	0.98939	0.99381	0.98687	1.01180	1.00486	1.01243	1.01022	1.00170	1.00391	1.00359	1.00580	1.00454	1.00296	1.00864	1.00296	0.99886	1.00927	1.00454	1.00296	1.00959	1.00138	1.00328	1.00549	1.00770	1.00801	0.99949	1.00044	1.00044	0.99444	0.99034	0.99633	1.01685	1.00138	0.99823	0.99255	0.98718	0.98655	0.99886	0.99981	0.99476	0.99981	0.99697	1.02127	1.00864	0.98560	1.00833	0.99602	0.99949	0.99413	1.01117	0.99507	1.00549	1.01180	1.00422	1.00486	0.98119	1.00422	1.00486	0.99917	0.99223	1.00833	1.00549	0.98876	1.00833	0.99381	0.99981	1.00044	0.99002	0.99128	0.98876
1.01956	0.99673	1.00466	1.00910	0.99103	1.00878	1.00973	0.99959	1.00212	1.00086	1.00783	0.98817	0.99547	0.99483	0.99990	0.99356	1.00403	0.99927	1.00783	0.99515	1.01037	0.99769	1.00339	0.98881	0.99864	1.00688	1.00878	0.99769	1.00212	0.98596	0.98691	0.98913	0.99261	0.98722	1.01005	1.00561	1.01290	1.01005	1.00212	1.00498	1.00339	1.00751	1.00466	1.00371	1.00878	1.00403	0.99895	1.00846	1.00466	1.00308	1.00973	1.00181	1.00308	1.00561	1.00942	1.00751	0.99927	1.00086	1.00117	0.99452	0.99135	0.99705	1.01639	1.00149	0.99800	0.99293	0.98691	0.98564	0.99990	0.99927	0.99578	0.99895	0.99705	1.02115	1.00878	0.98596	1.00910	0.99642	0.99959	0.99325	1.01068	0.99452	1.00529	1.01068	1.00434	1.00561	0.98120	1.00403	1.00561	0.99927	0.99198	1.00783	1.00656	0.98913	1.00751	0.99420	1.00022	0.99864	0.98913	0.99071	0.98754
1.02021	0.99665	1.00461	1.01034	0.99155	1.00970	1.00938	0.99983	1.00110	0.99983	1.00938	0.98837	0.99537	0.99633	0.99919	0.99442	1.00429	1.00015	1.00811	0.99633	1.00906	0.99824	1.00461	0.98837	0.99856	1.00620	1.00747	0.99856	1.00270	0.98550	0.98709	0.98964	0.99282	0.98614	1.00938	1.00524	1.01352	1.00938	1.00365	1.00524	1.00206	1.00747	1.00333	1.00397	1.00938	1.00461	0.99919	1.00747	1.00524	1.00238	1.00938	1.00174	1.00397	1.00652	1.01034	1.00556	0.99919	1.00015	1.00110	0.99442	0.99060	0.99728	1.01702	1.00238	0.99728	0.99314	0.98582	0.98550	1.00078	0.99887	0.99696	0.99951	0.99760	1.02180	1.00906	0.98550	1.00875	0.99537	0.99887	0.99282	1.01066	0.99473	1.00492	1.01161	1.00588	1.00461	0.98072	1.00429	1.00556	0.99951	0.99123	1.00683	1.00556	0.99028	1.00747	0.99410	0.99887	1.00015	0.98868	0.99123	0.98837
1.01844	0.99638	1.00437	1.01077	0.99094	1.01045	1.00885	1.00118	1.00309	0.99894	1.00981	0.98775	0.99574	0.99606	0.99830	0.99542	1.00533	1.00086	1.00725	0.99606	1.00789	0.99734	1.00437	0.98966	0.99862	1.00629	1.00725	0.99830	1.00246	0.98519	0.98711	0.98871	0.99350	0.98551	1.00853	1.00629	1.01397	1.00821	1.00278	1.00469	1.00278	1.00789	1.00278	1.00405	1.00789	1.00469	0.99798	1.00757	1.00597	1.00246	1.00885	1.00182	1.00341	1.00469	1.01045	1.00501	0.99862	1.00022	1.00214	0.99350	0.99222	0.99766	1.01652	1.00246	0.99574	0.99254	0.98711	0.98551	0.99990	0.99830	0.99702	0.99958	0.99766	1.02132	1.00853	0.98615	1.00885	0.99478	0.99862	0.99126	1.01141	0.99478	1.00469	1.01269	1.00661	1.00629	0.98103	1.00501	1.00629	0.99958	0.99094	1.00533	1.00661	0.99126	1.00661	0.99350	0.99894	0.99990	0.98839	0.99190	0.98871
1.01799	0.99679	1.00417	1.01188	0.99229	1.00963	1.00771	1.00000	1.00385	0.99903	1.00963	0.98651	0.99646	0.99614	0.99839	0.99518	1.00610	0.99968	1.00642	0.99550	1.00707	0.99743	1.00450	0.98875	0.99871	1.00642	1.00514	0.99775	1.00257	0.98554	0.98875	0.98747	0.99261	0.98586	1.00771	1.00546	1.01349	1.00835	1.00353	1.00417	1.00482	1.00835	1.00289	1.00482	1.00867	1.00482	0.99743	1.00674	1.00610	1.00193	1.00803	1.00128	1.00417	1.00514	1.01060	1.00482	0.99936	0.99936	1.00128	0.99293	0.99293	0.99775	1.01767	1.00321	0.99614	0.99357	0.98683	0.98458	0.99839	0.99839	0.99775	0.99936	0.99775	1.02088	1.00867	0.98618	1.00803	0.99486	0.99968	0.99100	1.01092	0.99614	1.00417	1.01253	1.00707	1.00546	0.98169	1.00450	1.00546	0.99839	0.99036	1.00353	1.00739	0.99132	1.00674	0.99293	0.99968	0.99968	0.98940	0.99293	0.98779
1.01702	0.99702	1.00444	1.01218	0.99315	1.00992	1.00767	0.99992	1.00444	0.99831	1.00992	0.98734	0.99573	0.99476	0.99799	0.99444	1.00508	0.99863	1.00573	0.99637	1.00702	0.99799	1.00444	0.98831	0.99895	1.00638	1.00444	0.99670	1.00412	0.98540	0.98895	0.98734	0.99250	0.98572	1.00767	1.00508	1.01412	1.00831	1.00315	1.00315	1.00573	1.00702	1.00347	1.00379	1.00896	1.00444	0.99670	1.00541	1.00573	1.00218	1.00734	1.00024	1.00218	1.00541	1.01089	1.00476	0.99895	0.99960	1.00057	0.99282	0.99250	0.99863	1.01831	1.00347	0.99670	0.99347	0.98605	0.98411	0.99895	0.99799	0.99734	0.99928	0.99799	1.02089	1.00831	0.98572	1.00767	0.99476	0.99992	0.99121	1.01122	0.99637	1.00444	1.01412	1.00605	1.00541	0.98153	1.00412	1.00605	0.99766	0.99056	1.00379	1.00702	0.99282	1.00734	0.99379	1.00121	0.99863	0.98927	0.99218	0.98734
1.01832	0.99855	1.00471	1.01216	0.99369	1.01054	1.00730	0.99985	1.00406	0.99725	1.01022	0.98656	0.99660	0.99498	0.99693	0.99369	1.00568	0.99790	1.00633	0.99725	1.00795	0.99693	1.00406	0.98753	0.99790	1.00600	1.00373	0.99693	1.00438	0.98396	0.98818	0.98753	0.99369	0.98656	1.00957	1.00438	1.01378	1.00795	1.00406	1.00341	1.00633	1.00730	1.00373	1.00406	1.00860	1.00373	0.99790	1.00536	1.00665	1.00341	1.00795	0.99920	1.00179	1.00503	1.01086	1.00471	0.99822	0.99887	1.00082	0.99207	0.99207	0.99822	1.01962	1.00276	0.99758	0.99336	0.98623	0.98396	0.99822	0.99693	0.99952	0.99952	0.99952	1.02091	1.00665	0.98526	1.00924	0.99531	0.99952	0.99109	1.01054	0.99466	1.00341	1.01508	1.00568	1.00503	0.98105	1.00536	1.00568	0.99628	0.98915	1.00438	1.00665	0.99304	1.00762	0.99336	1.00049	0.99790	0.98947	0.99207	0.98818
1.01814	0.99829	1.00545	1.01066	0.99308	1.01131	1.00740	0.99959	1.00447	0.99764	1.01033	0.98689	0.99764	0.99536	0.99601	0.99340	1.00512	0.99829	1.00642	0.99829	1.00838	0.99568	1.00382	0.98722	0.99861	1.00545	1.00252	0.99796	1.00447	0.98429	0.98787	0.98787	0.99340	0.98527	1.01000	1.00480	1.01456	1.00773	1.00447	1.00284	1.00642	1.00805	1.00415	1.00317	1.00740	1.00219	0.99894	1.00447	1.00642	1.00447	1.00805	0.99991	1.00187	1.00512	1.01000	1.00480	0.99861	1.00024	1.00154	0.99243	0.99178	0.99666	1.02009	1.00349	0.99601	0.99275	0.98527	0.98494	0.99829	0.99601	0.99861	1.00024	0.99991	1.02107	1.00708	0.98494	1.01000	0.99503	0.99926	0.99048	1.01098	0.99438	1.00349	1.01554	1.00545	1.00545	0.98201	1.00675	1.00675	0.99601	0.98852	1.00447	1.00577	0.99308	1.00838	0.99373	1.00057	0.99764	0.98787	0.99275	0.99015
1.01880	0.99853	1.00605	1.01063	0.99232	1.01193	1.00703	1.00082	1.00572	0.99918	1.00965	0.98610	0.99788	0.99689	0.99657	0.99264	1.00605	0.99918	1.00540	0.99820	1.00768	0.99657	1.00441	0.98643	0.99918	1.00670	1.00245	0.99689	1.00441	0.98480	0.98839	0.98905	0.99395	0.98545	1.01063	1.00605	1.01618	1.00834	1.00376	1.00213	1.00768	1.00834	1.00409	1.00441	1.00736	1.00213	1.00016	1.00474	1.00605	1.00441	1.00834	0.99918	1.00245	1.00474	1.00997	1.00540	0.99689	1.00049	1.00049	0.99166	0.99330	0.99853	1.02076	1.00441	0.99624	0.99297	0.98610	0.98578	0.99853	0.99559	0.99886	1.00082	0.99918	1.02240	1.00703	0.98447	1.00997	0.99559	0.99886	0.98905	1.00997	0.99362	1.00311	1.01520	1.00572	1.00703	0.98218	1.00670	1.00540	0.99461	0.98839	1.00572	1.00572	0.99362	1.00834	0.99428	1.00082	0.99722	0.98807	0.99330	0.98970
1.01947	0.99976	1.00666	1.01093	0.99188	1.01093	1.00666	1.00074	1.00501	1.00074	1.01093	0.98629	0.99812	0.99483	0.99647	0.99188	1.00731	0.99746	1.00501	0.99845	1.00863	0.99647	1.00436	0.98695	0.99812	1.00633	1.00239	0.99582	1.00370	0.98334	0.98826	0.98958	0.99319	0.98465	1.01125	1.00501	1.01618	1.00863	1.00469	1.00107	1.00600	1.00896	1.00469	1.00469	1.00731	1.00370	1.00009	1.00337	1.00698	1.00501	1.00928	0.99910	1.00140	1.00469	1.00994	1.00600	0.99680	1.00107	1.00009	0.99089	0.99220	0.99812	1.02012	1.00370	0.99647	0.99319	0.98596	0.98728	0.99943	0.99549	0.99877	1.00074	0.99845	1.02242	1.00698	0.98498	1.01093	0.99647	0.99647	0.99023	1.00928	0.99319	1.00271	1.01487	1.00633	1.00797	0.98202	1.00633	1.00436	0.99319	0.98892	1.00633	1.00600	0.99319	1.00994	0.99450	1.00042	0.99680	0.98761	0.99352	0.98925
1.02098	0.99920	1.00646	1.00976	0.99293	1.01141	1.00745	0.99986	1.00679	0.99953	1.01141	0.98633	0.99821	0.99491	0.99590	0.99227	1.00778	0.99755	1.00547	0.99887	1.00679	0.99557	1.00646	0.98831	0.99788	1.00679	1.00349	0.99491	1.00283	0.98435	0.98864	0.98897	0.99359	0.98633	1.01240	1.00481	1.01570	1.00844	1.00547	1.00019	1.00613	1.01009	1.00514	1.00481	1.00811	1.00448	1.00085	1.00448	1.00745	1.00448	1.00943	0.99887	1.00019	1.00316	1.00910	1.00514	0.99755	0.99986	0.99986	0.99062	0.99260	0.99953	1.01900	1.00382	0.99656	0.99359	0.98567	0.98732	1.00052	0.99590	0.99821	1.00184	1.00019	1.02296	1.00646	0.98402	1.01042	0.99656	0.99623	0.99062	1.00976	0.99392	1.00349	1.01471	1.00646	1.00646	0.98204	1.00547	1.00448	0.99227	0.98930	1.00679	1.00580	0.99227	1.01141	0.99491	0.99986	0.99788	0.98930	0.99326	0.98930
1.02199	0.99879	1.00674	1.01006	0.99150	1.01006	1.00741	0.99879	1.00774	1.00045	1.01238	0.98685	0.99879	0.99481	0.99680	0.99183	1.00774	0.99746	1.00509	0.99978	1.00708	0.99547	1.00608	0.98818	0.99746	1.00674	1.00277	0.99249	1.00277	0.98553	0.98752	0.98984	0.99448	0.98619	1.01271	1.00476	1.01470	1.01039	1.00442	1.00078	1.00575	1.01172	1.00409	1.00310	1.00906	1.00608	1.00210	1.00509	1.00807	1.00509	1.00774	0.99779	1.00045	1.00144	1.00940	1.00542	0.99746	1.00011	1.00111	0.99083	0.99216	0.99978	1.01868	1.00376	0.99680	0.99448	0.98719	0.98719	1.00244	0.99647	0.99912	1.00111	1.00045	1.02332	1.00708	0.98321	1.00774	0.99581	0.99614	0.98984	1.01006	0.99216	1.00442	1.01569	1.00641	1.00641	0.98122	1.00575	1.00509	0.99216	0.98918	1.00741	1.00641	0.99150	1.01304	0.99415	0.99912	0.99912	0.98984	0.99348	0.98951
1.02116	0.99985	1.00718	1.00918	0.99186	1.01017	1.00685	0.99852	1.00718	1.00119	1.01251	0.98654	0.99885	0.99419	0.99586	0.99220	1.00718	0.99919	1.00551	1.00019	1.00818	0.99686	1.00651	0.98920	0.99752	1.00651	1.00218	0.99319	1.00218	0.98587	0.98787	0.98986	0.99253	0.98587	1.01251	1.00418	1.01550	1.01117	1.00518	1.00218	1.00485	1.01151	1.00352	1.00352	1.00984	1.00585	1.00218	1.00551	1.00784	1.00618	1.00751	0.99752	0.99985	1.00252	1.00951	1.00485	0.99686	0.99819	1.00185	0.99253	0.99120	0.99852	1.01817	1.00385	0.99586	0.99419	0.98720	0.98853	1.00218	0.99586	0.99885	1.00285	1.00019	1.02516	1.00751	0.98520	1.00818	0.99453	0.99553	0.98920	1.01051	0.99319	1.00418	1.01484	1.00685	1.00718	0.98121	1.00551	1.00352	0.99253	0.99053	1.00718	1.00618	0.99286	1.01217	0.99419	0.99919	0.99852	0.99020	0.99419	0.98853
1.02319	1.00145	1.00713	1.00814	0.99242	1.01014	1.00613	0.99777	1.00680	1.00178	1.01115	0.98773	0.99911	0.99442	0.99476	0.99175	1.00613	0.99844	1.00747	1.00111	1.00713	0.99710	1.00680	0.98941	0.99609	1.00713	1.00178	0.99242	1.00178	0.98573	0.98840	0.99108	0.99242	0.98639	1.01148	1.00412	1.01449	1.01115	1.00646	1.00078	1.00680	1.01248	1.00412	1.00513	1.00981	1.00546	1.00111	1.00713	1.00747	1.00780	1.00579	0.99777	1.00178	1.00312	1.01048	1.00613	0.99676	0.99844	1.00278	0.99375	0.99108	0.99743	1.01884	1.00479	0.99643	0.99375	0.98706	0.98840	1.00245	0.99609	0.99844	1.00245	0.99977	1.02620	1.00881	0.98472	1.00780	0.99576	0.99576	0.99007	1.01115	0.99275	1.00513	1.01349	1.00513	1.00747	0.98071	1.00579	1.00312	0.99275	0.99007	1.00713	1.00713	0.99275	1.01248	0.99375	0.99944	0.99810	0.99141	0.99409	0.98740
1.02355	1.00104	1.00977	1.00776	0.99264	1.01011	1.00675	0.99566	1.00675	1.00037	1.01045	0.98659	0.99869	0.99600	0.99566	0.99062	1.00608	0.99835	1.00776	1.00070	1.00608	0.99600	1.00641	0.98961	0.99633	1.00675	1.00070	0.99230	1.00272	0.98558	0.98793	0.99096	0.99465	0.98659	1.01347	1.00305	1.01549	1.01179	1.00641	0.99969	1.00675	1.01146	1.00406	1.00541	1.00977	1.00608	1.00037	1.00809	1.00608	1.00776	1.00641	0.99835	1.00205	1.00339	1.01246	1.00507	0.99667	0.99902	1.00238	0.99398	0.99029	0.99734	1.01885	1.00440	0.99533	0.99398	0.98491	0.98726	1.00272	0.99701	0.99835	1.00238	1.00037	1.02557	1.00910	0.98491	1.00843	0.99533	0.99566	0.99029	1.01078	0.99096	1.00541	1.01448	1.00574	1.00675	0.98020	1.00473	1.00406	0.99331	0.99062	1.00541	1.00608	0.99331	1.01146	0.99331	0.99869	0.99801	0.99062	0.99465	0.98692
1.02358	1.00164	1.00974	1.00704	0.99320	1.00940	1.00636	0.99522	1.00603	1.00063	1.01008	0.98712	0.99759	0.99556	0.99691	0.99016	1.00636	0.99860	1.00907	1.00029	1.00670	0.99725	1.00501	0.99084	0.99455	1.00704	1.00096	0.99185	1.00265	0.98543	0.98645	0.99151	0.99522	0.98611	1.01210	1.00366	1.01480	1.01143	1.00839	1.00063	1.00772	1.01143	1.00366	1.00501	1.01008	1.00501	0.99995	1.00805	1.00738	1.00839	1.00670	0.99759	1.00265	1.00265	1.01278	1.00569	0.99624	0.99894	1.00231	0.99286	0.99050	0.99725	1.01784	1.00400	0.99590	0.99489	0.98476	0.98611	1.00164	0.99691	0.99860	1.00265	0.99826	1.02662	1.00907	0.98577	1.00940	0.99421	0.99624	0.99117	1.01143	0.99084	1.00535	1.01379	1.00501	1.00670	0.97902	1.00468	1.00299	0.99252	0.99219	1.00670	1.00603	0.99387	1.00907	0.99185	0.99894	0.99793	0.99084	0.99522	0.98678
1.02482	1.00243	1.00956	1.00684	0.99225	1.00786	1.00582	0.99429	1.00752	0.99972	1.01091	0.98751	0.99734	0.99327	0.99700	0.98988	1.00616	0.99768	1.00990	1.00141	1.00582	0.99700	1.00481	0.99022	0.99463	1.00650	1.00040	0.99192	1.00209	0.98547	0.98717	0.99192	0.99565	0.98581	1.01261	1.00515	1.01397	1.01193	1.00888	1.00141	1.00786	1.01159	1.00515	1.00549	1.00922	1.00481	0.99938	1.00854	1.00820	1.00786	1.00820	0.99700	1.00379	1.00243	1.01261	1.00616	0.99633	0.99972	1.00277	0.99158	0.99056	0.99870	1.01905	1.00379	0.99734	0.99531	0.98411	0.98513	1.00108	0.99700	0.99870	1.00209	0.99802	1.02618	1.01023	0.98717	1.01057	0.99429	0.99599	0.99022	1.01261	0.99158	1.00447	1.01498	1.00481	1.00582	0.97936	1.00481	1.00379	0.99361	0.99293	1.00786	1.00515	0.99395	1.00854	0.99293	0.99836	0.99836	0.98920	0.99531	0.98649
1.02554	1.00270	1.01054	1.00748	0.99112	1.00816	1.00577	0.99418	1.00748	0.99895	1.01088	0.98873	0.99759	0.99350	0.99725	0.98839	1.00475	0.99725	1.01054	1.00100	1.00645	0.99725	1.00577	0.99009	0.99623	1.00509	1.00032	0.99214	1.00270	0.98464	0.98669	0.99180	0.99555	0.98737	1.01293	1.00441	1.01225	1.01293	1.00850	1.00202	1.00952	1.01191	1.00645	1.00543	1.01020	1.00577	1.00032	1.00884	1.00986	1.00816	1.00679	0.99589	1.00509	1.00304	1.01361	1.00543	0.99623	0.99861	1.00236	0.98975	0.99146	1.00066	1.01770	1.00441	0.99623	0.99691	0.98328	0.98532	1.00134	0.99555	0.99827	1.00236	0.99895	1.02827	1.01020	0.98669	1.01225	0.99384	0.99384	0.98839	1.01429	0.99009	1.00441	1.01600	1.00509	1.00645	0.97885	1.00441	1.00441	0.99589	0.99214	1.00816	1.00543	0.99384	1.01054	0.99384	0.99827	0.99827	0.98907	0.99589	0.98600
1.02573	1.00176	1.00998	1.00827	0.99149	1.00827	1.00450	0.99526	1.00656	0.99902	1.01066	0.98875	0.99663	0.99355	0.99628	0.98909	1.00313	0.99834	1.01066	0.99937	1.00621	0.99731	1.00656	0.98978	0.99697	1.00382	0.99902	0.99183	1.00176	0.98430	0.98738	0.99218	0.99560	0.98738	1.01409	1.00553	1.01238	1.01340	1.01032	1.00074	1.00964	1.01169	1.00587	1.00587	1.01066	1.00416	0.99937	1.00724	1.00895	1.00861	1.00656	0.99697	1.00484	1.00313	1.01511	1.00553	0.99560	0.99765	1.00245	0.98978	0.99149	0.99868	1.01751	1.00484	0.99765	0.99731	0.98225	0.98499	1.00074	0.99492	0.99800	1.00279	0.99902	1.02881	1.00895	0.98807	1.01135	0.99492	0.99389	0.98875	1.01546	0.98944	1.00519	1.01580	1.00621	1.00621	0.97780	1.00382	1.00416	0.99663	0.99183	1.00998	1.00621	0.99355	1.00929	0.99457	0.99902	0.99765	0.98738	0.99628	0.98567
1.02493	1.00188	1.00979	1.00807	0.99087	1.00773	1.00326	0.99500	1.00635	0.99947	1.01082	0.98777	0.99741	0.99293	0.99534	0.98915	1.00463	0.99809	1.01014	0.99878	1.00704	0.99775	1.00670	0.98949	0.99706	1.00394	0.99741	0.99087	1.00257	0.98468	0.98812	0.99190	0.99569	0.98571	1.01427	1.00532	1.01427	1.01495	1.01048	1.00154	1.00807	1.01151	1.00566	1.00532	1.01048	1.00394	0.99947	1.00601	1.00807	1.00876	1.00498	0.99706	1.00532	1.00222	1.01427	1.00601	0.99500	0.99809	1.00326	0.98915	0.99156	0.99706	1.01771	1.00360	0.99775	0.99982	0.98364	0.98537	1.00050	0.99500	0.99844	1.00291	0.99844	1.03044	1.00842	0.98812	1.01048	0.99603	0.99225	0.99018	1.01461	0.99018	1.00498	1.01530	1.00738	1.00704	0.97676	1.00360	1.00394	0.99706	0.99259	1.00945	1.00773	0.99465	1.00876	0.99362	0.99844	0.99844	0.98605	0.99500	0.98399
1.02462	1.00215	1.01010	1.00803	0.99178	1.00907	1.00284	0.99524	1.00526	0.99939	1.01045	0.98833	0.99835	0.99351	0.99351	0.98867	1.00388	0.99904	1.01045	0.99870	1.00803	0.99904	1.00630	0.99005	0.99489	1.00284	0.99766	0.99109	1.00181	0.98591	0.98833	0.99109	0.99593	0.98660	1.01598	1.00388	1.01494	1.01598	1.00976	1.00215	1.00734	1.01252	1.00665	1.00630	1.01080	1.00388	1.00008	1.00561	1.00872	1.01010	1.00388	0.99628	1.00457	1.00284	1.01460	1.00630	0.99489	0.99662	1.00457	0.99075	0.99213	0.99800	1.01702	1.00284	0.99800	0.99973	0.98279	0.98660	1.00077	0.99524	0.99731	1.00457	0.99939	1.03119	1.00803	0.98729	1.01045	0.99766	0.99109	0.99247	1.01287	0.99005	1.00457	1.01494	1.00699	1.00630	0.97830	1.00388	1.00492	0.99662	0.99178	1.00768	1.00699	0.99420	1.00803	0.99282	0.99904	0.99904	0.98487	0.99593	0.98314
1.02535	1.00173	1.01076	1.00938	0.99340	1.00938	1.00139	0.99513	1.00555	0.99930	1.01076	0.98819	0.99896	0.99305	0.99375	0.98853	1.00347	1.00000	1.00972	0.99826	1.00799	1.00069	1.00660	0.98923	0.99479	1.00382	0.99652	0.99270	1.00278	0.98437	0.98923	0.98923	0.99687	0.98645	1.01667	1.00382	1.01702	1.01597	1.01042	1.00034	1.00625	1.01111	1.00729	1.00590	1.01181	1.00312	0.99930	1.00625	1.00833	1.00972	1.00486	0.99409	1.00486	1.00347	1.01389	1.00625	0.99444	0.99548	1.00382	0.99097	0.99236	0.99757	1.01771	1.00278	0.99757	0.99965	0.98228	0.98610	0.99930	0.99548	0.99757	1.00590	0.99896	1.03161	1.00868	0.98715	1.01007	0.99722	0.99166	0.99270	1.01250	0.99097	1.00555	1.01493	1.00833	1.00625	0.97777	1.00417	1.00451	0.99618	0.99236	1.00694	1.00764	0.99340	1.00799	0.99340	0.99930	1.00000	0.98471	0.99479	0.98332
1.02574	1.00061	1.01073	1.00759	0.99293	1.00934	1.00061	0.99608	1.00690	1.00026	1.01073	0.98770	0.99887	0.99363	0.99293	0.98840	1.00410	1.00026	1.00899	0.99608	1.00899	1.00026	1.00794	0.98875	0.99573	1.00306	0.99608	0.99433	1.00201	0.98456	0.99014	0.98910	0.99642	0.98700	1.01597	1.00410	1.01457	1.01632	1.01004	1.00096	1.00759	1.00969	1.00724	1.00655	1.01108	1.00306	0.99957	1.00759	1.00724	1.01108	1.00306	0.99363	1.00550	1.00375	1.01388	1.00690	0.99363	0.99503	1.00445	0.98944	0.99293	0.99782	1.01876	1.00306	0.99782	1.00061	0.98281	0.98700	0.99887	0.99538	0.99852	1.00655	0.99887	1.03202	1.00864	0.98595	1.00934	0.99747	0.99224	0.99154	1.01353	0.99154	1.00515	1.01457	1.00829	1.00620	0.97793	1.00306	1.00445	0.99642	0.99293	1.00655	1.00864	0.99363	1.00794	0.99259	0.99782	1.00096	0.98421	0.99538	0.98386
1.02543	1.00088	1.01070	1.00825	0.99422	1.00860	0.99983	0.99633	1.00685	1.00018	1.01000	0.98756	0.99913	0.99352	0.99317	0.98791	1.00509	1.00088	1.01035	0.99738	1.00930	0.99983	1.00790	0.98826	0.99668	1.00123	0.99527	0.99492	1.00299	0.98475	0.99071	0.98931	0.99773	0.98651	1.01596	1.00404	1.01561	1.01631	1.01141	1.00053	1.00650	1.00930	1.00614	1.00720	1.01000	1.00264	0.99983	1.00755	1.00720	1.01105	1.00159	0.99247	1.00509	1.00439	1.01421	1.00860	0.99422	0.99562	1.00369	0.98861	0.99422	0.99738	1.01912	1.00229	0.99808	1.00053	0.98300	0.98791	0.99948	0.99668	0.99808	1.00720	0.99738	1.02999	1.00930	0.98510	1.00860	0.99703	0.99177	0.99106	1.01351	0.99106	1.00474	1.01421	1.01105	1.00614	0.97809	1.00334	1.00544	0.99703	0.99212	1.00755	1.00895	0.99352	1.00860	0.99247	0.99738	1.00088	0.98265	0.99562	0.98230
1.02547	1.00081	1.00962	1.00891	0.99446	1.00821	1.00010	0.99587	1.00750	0.99904	1.00997	0.98671	0.99799	0.99446	0.99235	0.98671	1.00574	1.00116	1.01138	0.99693	1.01173	1.00010	1.00962	0.98812	0.99517	1.00081	0.99552	0.99446	1.00433	0.98389	0.99305	0.99059	0.99799	0.98636	1.01631	1.00468	1.01596	1.01455	1.01279	0.99975	1.00715	1.00856	1.00503	1.00856	1.00926	1.00362	1.00010	1.00750	1.00644	1.00997	1.00116	0.99270	1.00644	1.00362	1.01455	1.00891	0.99517	0.99552	1.00257	0.98918	0.99305	0.99728	1.01913	1.00222	0.99799	1.00186	0.98354	0.98671	0.99940	0.99693	0.99799	1.00574	0.99834	1.02829	1.00926	0.98495	1.00821	0.99763	0.98988	0.99023	1.01384	0.99200	1.00398	1.01384	1.01243	1.00680	0.97755	1.00398	1.00503	0.99834	0.99164	1.00609	1.00785	0.99305	1.00821	0.99270	0.99799	1.00186	0.98178	0.99658	0.98213
1.02481	1.00073	1.00816	1.00958	0.99577	1.00745	1.00108	0.99506	1.00781	0.99789	1.00993	0.98692	0.99860	0.99471	0.99010	0.98585	1.00568	1.00073	1.01064	0.99719	1.01206	1.00073	1.00852	0.98692	0.99506	1.00108	0.99648	0.99294	1.00391	0.98408	0.99329	0.99010	0.99931	0.98727	1.01560	1.00391	1.01595	1.01524	1.01206	0.99896	1.00852	1.00710	1.00639	1.00958	1.00887	1.00320	0.99896	1.00887	1.00604	1.01029	1.00179	0.99258	1.00675	1.00285	1.01277	1.00958	0.99541	0.99612	1.00108	0.98798	0.99294	0.99683	1.01949	1.00214	0.99754	1.00285	0.98267	0.98904	0.99825	0.99648	0.99825	1.00568	0.99789	1.02941	1.00993	0.98515	1.00816	0.99825	0.99010	0.98939	1.01312	0.99258	1.00462	1.01312	1.01347	1.00604	0.97558	1.00533	1.00427	0.99896	0.99117	1.00675	1.00675	0.99223	1.00852	0.99187	0.99931	1.00214	0.98196	0.99683	0.98267
