V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.04599	1.00669	1.00000	1.01254	1.00836	0.98746	0.98161	0.99582	0.99080	0.99582	1.00920	0.98411	0.97492	0.99498	0.97993	1.03512	1.00669	1.02592	1.01087	0.98662	1.03177	0.98077	0.99582	1.01171	0.99415	0.99498	0.99582	1.01505	1.00585	1.01505	1.00836	0.99164	0.99582	1.00418	0.99749	1.01505	1.00334	1.02341	1.02926	0.97575	0.96739	1.01087	0.97575	1.00418	1.02759	1.00753	1.00334	1.00334	0.99582	0.99833	1.01421	1.01672	1.02174	1.03763	0.99080	1.01254	1.01421	1.01923	1.00084	1.00920	0.98997	0.98997	1.00753	0.98328	0.98328	1.02926	1.01338	0.97074	1.01254	1.03512	1.01505	0.98913	0.97910	0.99582	0.98244	1.04013	0.99164	0.98997	0.97910	1.01003	0.98579	1.01003	0.98579	0.98746	0.95987	1.02258	0.99916	0.98411	0.96823	1.04013	1.01003	0.97742	0.98829	0.98913	0.96572	0.99916	1.00753	0.97742	0.97742	1.00084	1.00084
1.04925	1.00436	0.99928	1.01368	1.01114	0.98489	0.98150	0.99505	0.98997	0.99420	1.00945	0.98235	0.97557	0.99420	0.97896	1.03909	1.01029	1.02892	1.01368	0.98489	1.03231	0.98319	0.99590	1.01283	0.99082	0.99590	0.99674	1.01537	1.00267	1.01199	1.00945	0.99251	0.99336	1.00182	0.99674	1.01114	1.00436	1.02554	1.02977	0.97727	0.96795	1.00945	0.97642	1.00521	1.02892	1.00606	1.00436	1.00352	0.99674	1.00267	1.01368	1.02130	1.02384	1.03824	0.99082	1.01283	1.01453	1.01961	1.00182	1.01029	0.99082	0.98658	1.00945	0.98658	0.98658	1.02808	1.01199	0.97049	1.01537	1.03909	1.01791	0.98827	0.97727	0.99928	0.98235	1.04247	0.99251	0.98912	0.98235	1.01114	0.98827	1.01283	0.98827	0.98827	0.96033	1.02130	1.00098	0.98404	0.96880	1.03909	1.00860	0.97727	0.98743	0.99251	0.96456	0.99674	1.00691	0.97472	0.97557	1.00098	1.00182
1.05293	1.00491	0.99805	1.01177	1.00920	0.98690	0.98347	0.99462	0.99119	0.99633	1.01606	0.98347	0.97318	0.99119	0.97833	1.04006	1.00748	1.02892	1.01434	0.98605	1.03235	0.97919	0.99805	1.01177	0.99033	0.99548	0.99976	1.01434	1.00148	1.01263	1.00920	0.99290	0.99290	1.00062	0.99891	1.01177	1.00405	1.02463	1.02720	0.97404	0.96890	1.01091	0.97661	1.00577	1.02977	1.00834	1.00491	1.00405	0.99462	1.00319	1.01091	1.02291	1.02377	1.03578	0.98776	1.01263	1.01777	1.01863	0.99805	1.01177	0.98948	0.98519	1.00920	0.98690	0.98347	1.03063	1.01691	0.96975	1.01691	1.03749	1.02034	0.98519	0.97747	0.99805	0.98004	1.04435	0.99290	0.98690	0.98433	1.01263	0.98690	1.01091	0.98776	0.99119	0.96118	1.01863	1.00319	0.98605	0.96632	1.03835	1.01348	0.98004	0.98862	0.99290	0.96289	0.99719	1.00577	0.97661	0.97576	1.00148	1.00319
1.05496	1.00720	0.99939	1.01328	1.01154	0.98376	0.98636	0.99071	0.99418	0.99505	1.01936	0.98463	0.97334	0.99418	0.97508	1.03933	1.00720	1.02978	1.01589	0.98463	1.03412	0.97942	0.99592	1.01241	0.99244	0.99592	0.99852	1.01415	0.99852	1.01154	1.00807	0.99418	0.98984	1.00113	0.99331	1.01154	1.00373	1.02370	1.02717	0.97247	0.96900	1.00981	0.97508	1.00807	1.02631	1.00807	1.00807	1.00547	0.99244	1.00634	1.00634	1.02717	1.02717	1.03065	0.98810	1.00807	1.01849	1.01762	0.99765	1.01068	0.98810	0.98463	1.00981	0.98723	0.98376	1.03152	1.01589	0.97160	1.01849	1.03846	1.02110	0.98723	0.97768	0.99939	0.97681	1.04193	0.99418	0.98463	0.98550	1.01068	0.98897	1.00894	0.98810	0.98810	0.95945	1.02023	1.00460	0.98723	0.96900	1.03933	1.01675	0.98376	0.98897	0.99505	0.96032	0.99678	1.00460	0.97421	0.97508	1.00199	1.00113
1.05177	1.00428	0.99988	1.01395	1.01132	0.98317	0.98405	0.99197	0.99021	0.99461	1.01395	0.98757	0.97790	0.99725	0.97878	1.04297	1.00428	1.02978	1.02011	0.98405	1.03066	0.97966	0.99549	1.01395	0.99637	0.99725	0.99285	1.01307	0.99900	1.01132	1.00956	0.99812	0.99021	0.99900	0.99637	1.00780	0.99900	1.02363	1.02627	0.97174	0.97086	1.01395	0.97350	1.00516	1.03154	1.01220	1.00956	1.00340	0.99637	1.00604	1.00604	1.02363	1.02978	1.03154	0.98581	1.00780	1.01835	1.01747	0.99725	1.01044	0.98845	0.98493	1.00868	0.98933	0.98405	1.02890	1.01747	0.97174	1.02011	1.03858	1.02099	0.98933	0.97350	0.99988	0.97526	1.04209	0.99812	0.98933	0.98581	1.01483	0.98669	1.00956	0.98581	0.98845	0.96119	1.01659	1.00340	0.98669	0.96822	1.04209	1.01835	0.98317	0.98581	0.99812	0.95943	0.99812	1.00428	0.97526	0.97790	1.00164	1.00340
1.05206	1.00217	1.00128	1.01464	1.01375	0.98257	0.98525	0.99059	0.99148	0.99326	1.01375	0.98881	0.97723	0.99772	0.97990	1.03870	1.00395	1.02979	1.01821	0.97990	1.03157	0.97990	0.99326	1.01197	0.99594	0.99772	0.99594	1.01286	0.99950	1.01108	1.00930	0.99861	0.99237	1.00039	0.99326	1.00930	0.99772	1.02355	1.02712	0.97634	0.97188	1.01197	0.97188	1.00484	1.03424	1.01464	1.00841	0.99950	0.99594	1.00930	1.00484	1.02533	1.02801	1.03513	0.98792	1.01108	1.01821	1.01732	0.99683	1.00930	0.98881	0.98347	1.01108	0.99059	0.98436	1.02890	1.02088	0.97367	1.02355	1.03781	1.02444	0.98970	0.97278	1.00039	0.97367	1.04226	0.99950	0.98970	0.99148	1.01108	0.97901	1.01108	0.98436	0.98347	0.96476	1.01464	1.00128	0.98436	0.96743	1.04404	1.01910	0.97990	0.98614	0.99861	0.95763	1.00217	1.00217	0.97456	0.98168	0.99594	1.00841
1.05020	1.00144	1.00324	1.01227	1.01318	0.98067	0.98067	0.99512	0.98970	0.99151	1.01408	0.99421	0.97977	0.99692	0.97615	1.04207	1.00776	1.02763	1.01769	0.97706	1.03124	0.97615	0.99421	1.01227	0.99331	0.99963	0.99241	1.01227	0.99783	1.00957	1.01227	0.99783	0.98699	0.99512	0.99692	1.00866	0.99602	1.02311	1.02492	0.97615	0.96712	1.01408	0.96983	1.00415	1.03304	1.01408	1.00686	1.00234	0.99421	1.00505	1.00505	1.02311	1.03033	1.03395	0.99060	1.01137	1.01860	1.01679	0.99783	1.00957	0.98789	0.98609	1.01227	0.99241	0.98518	1.03033	1.02401	0.97435	1.01860	1.03304	1.02401	0.99151	0.97164	1.00144	0.97074	1.04117	1.00144	0.98880	0.99060	1.01318	0.97977	1.01227	0.97977	0.98428	0.96893	1.01589	1.00324	0.98970	0.96893	1.04388	1.01950	0.98247	0.98338	0.99692	0.95990	1.00415	1.00234	0.97164	0.98338	0.99512	1.00686
1.05175	0.99962	1.00510	1.01151	1.01425	0.98315	0.98224	0.99321	0.98864	0.99321	1.01151	0.99596	0.98407	0.99230	0.97767	1.04169	1.00876	1.02614	1.01882	0.97858	1.03071	0.97767	0.99321	1.01059	0.99230	1.00053	0.99047	1.01242	0.99962	1.00968	1.01334	1.00053	0.98498	0.99230	0.99779	1.00968	0.99321	1.02157	1.02705	0.98041	0.96578	1.01242	0.96944	1.00602	1.03437	1.01242	1.01059	1.00053	0.99687	1.00145	1.00236	1.02340	1.03071	1.03437	0.99687	1.01334	1.01882	1.01699	0.99596	1.01425	0.98498	0.98864	1.01151	0.99139	0.98407	1.03163	1.02431	0.97127	1.01608	1.03528	1.02340	0.99139	0.97492	1.00327	0.96761	1.04077	1.00510	0.98864	0.99047	1.01151	0.97584	1.01151	0.98498	0.98407	0.96669	1.01516	1.00510	0.98864	0.96669	1.04352	1.01882	0.98407	0.98133	0.99596	0.95938	1.00876	1.00510	0.97309	0.98407	0.99779	1.00510
1.05633	1.00254	1.00439	1.01367	1.01367	0.98213	0.98121	0.99326	0.98863	0.99512	1.01552	0.99512	0.98121	0.99048	0.97935	1.04149	1.01088	1.02294	1.01830	0.97842	1.03036	0.98121	0.99233	1.01367	0.99048	1.00346	0.98770	1.01274	0.99697	1.00996	1.01552	1.00254	0.97842	0.99326	0.99790	1.00717	0.99419	1.02387	1.02758	0.97935	0.96358	1.01181	0.96729	1.00625	1.03778	1.01181	1.01459	1.00254	0.99326	0.99975	1.00810	1.02387	1.03036	1.03407	0.99419	1.01181	1.01738	1.01923	0.99326	1.01645	0.98399	0.98770	1.01552	0.99141	0.98028	1.03407	1.02665	0.97564	1.01830	1.03871	1.02665	0.99697	0.97193	1.00439	0.96915	1.04149	1.00346	0.98677	0.99326	1.01181	0.97286	1.01367	0.98492	0.98213	0.97008	1.01552	1.00439	0.98955	0.96451	1.04520	1.02294	0.98677	0.98121	0.99512	0.95617	1.01181	1.00161	0.97657	0.98677	0.99883	1.00439
1.06422	1.00123	1.00217	1.00875	1.01251	0.98525	0.98337	0.99465	0.99183	0.99465	1.01909	0.99371	0.97961	0.98901	0.97678	1.04447	1.01251	1.02191	1.02191	0.97961	1.02943	0.98055	0.99277	1.01533	0.99465	1.00217	0.98995	1.01063	0.99653	1.00687	1.01439	1.00593	0.97772	0.99371	0.99559	1.00781	0.99183	1.02285	1.02473	0.97772	0.96174	1.00687	0.96832	1.00781	1.03507	1.00969	1.01533	1.00405	0.99559	0.99747	1.01157	1.02661	1.03131	1.03507	0.99089	1.01251	1.01533	1.02097	0.99183	1.01063	0.98901	0.98713	1.01345	0.98807	0.97961	1.03413	1.02191	0.97302	1.02003	1.03789	1.02661	1.00029	0.97302	1.00311	0.96456	1.04165	1.00781	0.98619	0.99465	1.01251	0.97208	1.01439	0.98431	0.98243	0.97114	1.01815	1.00405	0.99183	0.96832	1.04259	1.01721	0.99089	0.98149	0.99183	0.95422	1.01157	1.00311	0.97584	0.98807	0.99841	1.00405
1.06697	1.00123	0.99933	1.01171	1.00981	0.99171	0.97932	0.99552	0.98980	0.99361	1.02029	0.99171	0.97646	0.98409	0.97265	1.04410	1.01266	1.02314	1.02410	0.98027	1.03077	0.98313	0.99171	1.01457	0.99552	0.99647	0.98790	1.00790	0.99552	1.00600	1.01171	1.00981	0.97837	0.99552	0.99171	1.00885	0.99456	1.02600	1.02505	0.97742	0.95932	1.00695	0.96408	1.00695	1.03458	1.00600	1.01648	1.00123	0.99742	0.99933	1.00981	1.02791	1.02981	1.03648	0.99171	1.01648	1.01648	1.02314	0.99266	1.01171	0.99266	0.98885	1.01266	0.98790	0.97932	1.03362	1.02314	0.97170	1.01933	1.04124	1.02791	1.00409	0.97265	1.00219	0.96789	1.04220	1.00504	0.98313	0.99456	1.01171	0.97170	1.01552	0.98313	0.98409	0.97456	1.02029	1.00219	0.98885	0.97075	1.03934	1.01933	0.99266	0.98409	0.98980	0.95741	1.01076	1.00219	0.97265	0.99075	0.99742	1.00314
1.07003	0.99850	0.99850	1.01300	1.01107	0.98787	0.97627	0.99173	0.98980	0.99367	1.02460	0.99077	0.97820	0.98400	0.97434	1.04393	1.00913	1.01977	1.02460	0.97820	1.03040	0.98400	0.99560	1.01300	0.99657	0.99753	0.98980	1.01300	0.99270	1.00623	1.01107	1.00720	0.98110	0.99753	0.99173	1.00720	0.99560	1.02943	1.02460	0.97337	0.95790	1.01010	0.96274	1.00623	1.03233	1.00527	1.01590	1.00333	0.99657	0.99947	1.00623	1.02653	1.02653	1.04103	0.99367	1.02267	1.01300	1.02750	0.99753	1.01107	0.98787	0.98593	1.01397	0.98497	0.98110	1.03136	1.02460	0.97337	1.01783	1.04393	1.03233	1.00043	0.98013	1.00237	0.96950	1.04490	1.00623	0.98013	1.00043	1.01397	0.97047	1.01783	0.98690	0.98303	0.97337	1.02267	1.00333	0.98690	0.96950	1.04006	1.01783	0.99463	0.98497	0.99173	0.95790	1.01010	1.00333	0.97723	0.98787	0.99560	1.00237
1.07196	0.99945	0.99749	1.01219	1.01023	0.99161	0.97495	0.99161	0.98671	0.99259	1.02198	0.99063	0.97495	0.98475	0.97593	1.04452	1.00631	1.02590	1.02492	0.97691	1.02982	0.98377	0.99259	1.01611	0.99847	0.99651	0.99063	1.01317	0.99161	1.00533	1.01317	1.00435	0.98083	0.99455	0.99063	1.00435	0.99357	1.03080	1.02786	0.97691	0.96221	1.00925	0.96123	1.00729	1.03276	1.00533	1.01415	1.00435	0.99651	0.99749	1.00533	1.02786	1.02492	1.04060	0.99357	1.01905	1.01709	1.02492	0.99945	1.01317	0.98769	0.98573	1.01219	0.98671	0.98279	1.03080	1.02590	0.96809	1.02100	1.04452	1.03178	1.00043	0.98377	0.99847	0.96711	1.04452	1.00925	0.97887	1.00141	1.01415	0.97103	1.01611	0.98181	0.97985	0.97299	1.02296	1.00043	0.98083	0.97299	1.03766	1.01905	0.99357	0.98083	0.99357	0.95731	1.01513	1.00435	0.98279	0.98573	0.99455	1.00141
1.07021	0.99959	0.99462	1.01352	1.00854	0.99760	0.97771	0.99064	0.98567	0.98965	1.01750	0.98965	0.97672	0.98567	0.97473	1.04634	1.00755	1.02346	1.02346	0.96975	1.02844	0.98169	0.99760	1.01650	0.99462	0.99959	0.98666	1.01551	0.99561	1.00656	1.01153	1.00457	0.98467	0.99263	0.98666	1.00258	0.99164	1.03142	1.02744	0.97572	0.96478	1.01053	0.96180	1.01053	1.03242	1.00854	1.01551	1.00755	0.99561	0.99860	1.00854	1.02446	1.02346	1.03838	0.99561	1.02048	1.01949	1.02247	1.00258	1.01352	0.98865	0.98865	1.01252	0.98865	0.98467	1.03043	1.02744	0.96777	1.02346	1.04236	1.02943	1.00258	0.98368	0.99959	0.96578	1.04236	1.01252	0.97771	1.00258	1.01750	0.96975	1.01650	0.98268	0.97572	0.97274	1.02446	1.00158	0.98268	0.97473	1.03639	1.01750	0.99860	0.97771	0.99462	0.95384	1.01650	1.00755	0.98666	0.98567	0.99661	0.99860
1.07018	0.99958	0.99655	1.01471	1.00664	0.99655	0.98142	0.99050	0.98142	0.98949	1.02378	0.99151	0.98041	0.98545	0.97234	1.04799	1.00462	1.02378	1.02076	0.96932	1.02983	0.98344	1.00159	1.01672	0.99756	0.99857	0.98344	1.01773	0.99756	1.00764	1.00664	1.00764	0.98545	0.99352	0.98646	1.00159	0.99251	1.03084	1.02681	0.97638	0.96831	1.00966	0.96125	1.00966	1.02782	1.00563	1.01269	1.00563	0.99655	0.99554	1.00966	1.02782	1.02177	1.03790	0.99554	1.01672	1.01975	1.02378	1.00058	1.00966	0.98848	0.98747	1.01471	0.99151	0.98646	1.02983	1.02681	0.97234	1.02378	1.04194	1.02580	0.99958	0.98445	0.99958	0.96831	1.04093	1.01168	0.97738	1.00058	1.01874	0.97234	1.01168	0.98545	0.97537	0.97133	1.02378	0.99958	0.98041	0.97436	1.03690	1.02177	0.99756	0.97436	0.99554	0.95116	1.01672	1.00462	0.98848	0.98344	0.99655	1.00361
1.07181	0.99708	0.99708	1.01551	1.00834	0.99913	0.98377	0.99196	0.97968	0.98992	1.02779	0.99299	0.97558	0.98685	0.97456	1.04929	1.00732	1.02370	1.01756	0.96740	1.02575	0.98787	1.00220	1.01858	0.99504	0.99708	0.98480	1.02063	0.99299	1.00834	1.00527	1.01039	0.98275	0.98992	0.98685	1.00220	0.98685	1.02677	1.02575	0.97866	0.96535	1.01039	0.96023	1.01141	1.03086	1.00220	1.01244	1.00834	0.99401	0.99504	1.01346	1.03189	1.02472	1.03701	0.99504	1.01449	1.01960	1.02370	1.00322	1.01244	0.98787	0.98480	1.01449	0.98889	0.98992	1.02984	1.02165	0.96944	1.02575	1.04213	1.02472	1.00118	0.98582	1.00015	0.96842	1.04008	1.00425	0.97354	1.00425	1.02165	0.97354	1.01244	0.98889	0.96944	0.97047	1.02268	0.99708	0.97763	0.97354	1.03598	1.02063	0.99811	0.97354	0.99299	0.95306	1.01551	1.00015	0.99299	0.98070	0.99708	1.00118
1.07142	0.99867	0.99867	1.01634	1.01218	0.99763	0.98412	0.99451	0.97997	0.98828	1.02465	0.99140	0.97685	0.98724	0.97477	1.04751	1.01010	1.02153	1.02153	0.96853	1.02361	0.98828	1.00179	1.01530	0.99451	0.99867	0.98724	1.02153	0.99036	1.01218	1.00698	1.01010	0.98412	0.98724	0.98828	1.00075	0.99140	1.03193	1.02361	0.97269	0.96853	1.01322	0.95710	1.01218	1.02673	1.00075	1.00802	1.00283	0.99555	0.99763	1.01322	1.03193	1.02153	1.03608	0.99036	1.00906	1.02049	1.02257	0.99867	1.01322	0.98828	0.98100	1.01530	0.99244	0.99140	1.02985	1.02257	0.97269	1.02465	1.04751	1.02673	0.99971	0.98620	0.99867	0.96438	1.04128	1.00595	0.97061	1.00179	1.02257	0.97269	1.01426	0.99244	0.96646	0.96853	1.02049	0.99763	0.97373	0.97269	1.03712	1.02569	1.00283	0.97581	0.99036	0.95710	1.01322	1.00075	0.99348	0.98204	0.99971	1.00387
1.07206	0.99820	0.99609	1.01614	1.01086	0.99609	0.98554	0.99187	0.98026	0.98765	1.02774	0.99187	0.97709	0.98448	0.97498	1.04885	1.00664	1.02141	1.02247	0.96971	1.02141	0.98343	0.99925	1.01614	0.99187	0.99925	0.98448	1.02141	0.98870	1.00769	1.00875	1.01192	0.98343	0.98659	0.99187	1.00347	0.98870	1.03196	1.02458	0.96971	0.96443	1.01192	0.96021	1.01086	1.02458	0.99820	1.00875	1.00242	0.99503	0.99925	1.01192	1.03302	1.02141	1.03724	0.98976	1.01403	1.02458	1.02563	0.99820	1.01086	0.98343	0.98026	1.01508	0.98659	0.99503	1.02985	1.02458	0.97815	1.02563	1.04568	1.02669	0.99609	0.98237	0.99925	0.96338	1.03935	1.00981	0.96654	1.00242	1.02563	0.97498	1.01297	0.99292	0.96549	0.96760	1.02458	1.00136	0.97076	0.97287	1.03935	1.02563	0.99925	0.97709	0.99081	0.96021	1.01403	1.00664	0.99292	0.98343	0.99609	1.00242
1.07165	0.99878	0.99557	1.01486	1.01593	0.99878	0.98485	0.99557	0.98485	0.98592	1.02986	0.99342	0.98271	0.98485	0.97092	1.04915	1.00521	1.02343	1.02022	0.96985	1.02236	0.98056	0.99450	1.01271	0.99021	1.00093	0.98378	1.02022	0.99128	1.00093	1.00736	1.01486	0.98485	0.98699	0.99021	1.00843	0.99128	1.03200	1.02986	0.96985	0.96342	1.01271	0.95806	1.01057	1.02343	1.00093	1.00521	1.00628	0.99342	0.99878	1.00950	1.03308	1.02343	1.03843	0.99021	1.01379	1.02343	1.02557	0.99557	1.00843	0.98592	0.98485	1.01700	0.98378	0.99235	1.03415	1.02022	0.97521	1.02986	1.04593	1.02986	0.99557	0.97949	0.99985	0.96449	1.03843	1.00950	0.96770	1.00414	1.02557	0.97199	1.01164	0.99557	0.96556	0.96878	1.02236	1.00307	0.96878	0.97092	1.04165	1.02450	0.99985	0.98164	0.99021	0.95699	1.01486	1.00521	0.99128	0.98485	0.99557	0.99878
1.07559	0.99285	0.99285	1.00918	1.01354	1.00156	0.98414	0.99721	0.98523	0.98414	1.02769	0.99285	0.98414	0.98523	0.97217	1.05164	1.00592	1.02660	1.02225	0.96999	1.02007	0.98632	0.99612	1.01027	0.98741	0.99938	0.98088	1.01898	0.98632	0.99394	1.01463	1.01680	0.98850	0.98305	0.99176	1.01245	0.99285	1.02987	1.02769	0.96564	0.96128	1.00918	0.95475	1.01245	1.02769	0.99830	1.01245	1.00156	0.99503	1.00047	1.00483	1.03096	1.02225	1.03966	0.98850	1.01245	1.02116	1.02116	0.99721	1.01027	0.98632	0.98414	1.02007	0.98088	0.99068	1.03640	1.02225	0.97435	1.02660	1.04402	1.02769	0.99285	0.97326	1.00265	0.96672	1.04402	1.00809	0.96999	1.00156	1.02769	0.97217	1.00918	0.99394	0.96564	0.97435	1.02442	1.00483	0.97217	0.96890	1.04184	1.01789	0.99612	0.98414	0.98959	0.95693	1.01571	1.00483	0.99503	0.98305	0.99830	0.99938
1.07523	0.99116	0.99005	1.01217	1.01660	0.99779	0.98341	0.99890	0.98894	0.98452	1.02766	0.99669	0.98452	0.98341	0.97014	1.05310	1.00443	1.02766	1.02545	0.96903	1.01771	0.98673	0.99116	1.01107	0.99226	0.99890	0.97567	1.01881	0.98673	0.99116	1.01217	1.01549	0.98784	0.98009	0.99226	1.01328	0.99448	1.03209	1.02987	0.96571	0.96350	1.00996	0.95133	1.01107	1.02545	1.00111	1.01107	1.00222	0.99337	0.99890	1.00333	1.03319	1.01771	1.04094	0.98009	1.00775	1.01992	1.02102	0.99669	1.01107	0.98231	0.98563	1.01549	0.98231	0.98673	1.03872	1.01660	0.97456	1.02656	1.04315	1.03319	0.98894	0.97788	1.00554	0.96461	1.04647	1.00554	0.96461	1.00443	1.02545	0.97346	1.00443	0.99337	0.96461	0.97456	1.02656	1.00333	0.97014	0.96903	1.03872	1.01660	0.99779	0.98452	0.98563	0.95576	1.01328	1.00443	0.99558	0.98341	1.00222	1.00222
1.07443	0.99118	0.99005	1.01481	1.01706	0.99568	0.98668	0.99680	0.98668	0.98443	1.02606	0.99343	0.98443	0.98105	0.96755	1.05531	1.00581	1.02831	1.02043	0.96868	1.01706	0.98555	0.99905	1.01256	0.99455	0.99455	0.97318	1.02156	0.98218	0.99343	1.01368	1.01593	0.99005	0.98330	0.99343	1.01481	0.99680	1.03281	1.03281	0.96418	0.96643	1.00693	0.95180	1.01481	1.02718	1.00018	1.01481	0.99680	0.98893	0.99793	1.00243	1.03731	1.01931	1.03956	0.97880	1.00468	1.02606	1.02043	0.99455	1.00693	0.97993	0.98218	1.01256	0.97993	0.98893	1.03843	1.01818	0.96755	1.02606	1.04743	1.02831	0.99343	0.98105	1.00918	0.96643	1.04631	1.00581	0.96080	1.00243	1.02606	0.97430	1.00130	0.99455	0.95630	0.97655	1.02381	0.99905	0.97430	0.97318	1.03618	1.01368	0.99793	0.98668	0.98330	0.95405	1.01593	1.00356	0.99118	0.98105	0.99680	1.00243
1.07633	0.99169	0.99626	1.01685	1.02142	1.00084	0.98711	0.99397	0.98940	0.98597	1.02371	0.99054	0.98025	0.98368	0.96652	1.05574	1.00427	1.02714	1.02028	0.96652	1.01571	0.98597	0.99512	1.01456	0.99512	0.99512	0.97453	1.02257	0.98025	0.99626	1.01342	1.01685	0.98711	0.98597	0.99283	1.01342	0.99512	1.03172	1.03286	0.96195	0.96538	1.00884	0.95623	1.01456	1.02257	0.99512	1.01456	0.99283	0.98597	0.99855	1.00198	1.03744	1.01571	1.03744	0.97796	1.00427	1.02257	1.01571	0.99512	1.00884	0.97796	0.98482	1.01227	0.98139	0.98482	1.04201	1.01571	0.96652	1.02714	1.05116	1.02486	0.99054	0.97910	1.01113	0.96080	1.04773	1.00884	0.95966	1.00084	1.02600	0.97682	1.00541	0.99283	0.95508	0.98025	1.02371	0.99740	0.97110	0.97224	1.03172	1.01799	0.99969	0.98711	0.98482	0.94936	1.01342	1.00770	0.99169	0.98139	0.99054	1.00198
1.07872	0.99037	0.99270	1.01827	1.01943	1.00432	0.98805	0.99735	0.98805	0.98572	1.02641	0.98921	0.98224	0.98224	0.96596	1.05431	1.00665	1.02757	1.02176	0.96248	1.01711	0.98921	0.99502	1.01479	0.99851	0.99502	0.97643	1.02408	0.97410	0.99967	1.01130	1.01943	0.98340	0.98805	0.99386	1.01362	0.99386	1.03106	1.03222	0.96480	0.96131	1.00549	0.96131	1.01943	1.02408	0.99851	1.01246	0.99619	0.98921	1.00084	0.99851	1.03222	1.01595	1.03571	0.97526	1.00549	1.02292	1.01362	0.99735	1.01014	0.97875	0.98456	1.01014	0.97991	0.99037	1.04849	1.01595	0.96829	1.03687	1.04966	1.02990	0.99270	0.97178	1.01014	0.96015	1.04152	1.00549	0.96131	0.99851	1.02990	0.97410	1.01362	0.99154	0.95666	0.98224	1.02990	0.99735	0.97410	0.97178	1.02873	1.01595	1.00432	0.98224	0.98805	0.94853	1.01246	1.00665	0.99154	0.98456	0.99270	1.00432
1.08031	0.98802	0.99275	1.01642	1.01642	1.00340	0.98920	0.99393	0.98683	0.98210	1.02943	0.98683	0.97855	0.98447	0.96672	1.05310	1.01168	1.02588	1.02233	0.96199	1.01642	0.98683	0.99275	1.01168	1.00103	0.99985	0.97855	1.02233	0.97145	1.00103	1.01287	1.01878	0.98092	0.98802	0.99512	1.01050	0.99985	1.03298	1.02825	0.96317	0.95962	1.00222	0.95725	1.01523	1.02352	0.99630	1.00932	0.99867	0.99038	0.99985	1.00222	1.03061	1.01287	1.03653	0.97737	1.00340	1.02588	1.01405	0.99867	1.00932	0.97737	0.98447	1.01405	0.98328	0.98683	1.04955	1.01997	0.97264	1.03890	1.04718	1.03416	0.99038	0.97145	1.01168	0.95844	1.04126	1.00813	0.95962	0.99867	1.02706	0.97618	1.00813	0.99512	0.95962	0.97855	1.02943	0.99630	0.97145	0.97618	1.02943	1.01405	1.00222	0.97973	0.98920	0.95370	1.00458	1.00695	0.99157	0.99038	0.99393	1.00932
1.08165	0.98540	0.99382	1.02149	1.01908	1.00465	0.99021	0.99743	0.98780	0.98660	1.03232	0.98900	0.97457	0.97938	0.96855	1.05638	1.01187	1.02269	1.02751	0.96374	1.01668	0.98900	0.99261	1.01547	0.99863	0.99502	0.97818	1.02871	0.97096	0.99863	1.01307	1.01908	0.98419	0.98780	0.99141	1.00826	1.00224	1.02871	1.02630	0.96374	0.95652	1.00705	0.95652	1.01427	1.02390	0.99622	1.00705	0.99743	0.99502	0.99743	1.00104	1.03232	1.01788	1.03713	0.97938	0.99983	1.02630	1.01547	0.99502	1.00585	0.97697	0.98179	1.01187	0.98058	0.98780	1.04676	1.02029	0.97818	1.03833	1.04676	1.03593	0.99021	0.96855	1.00946	0.95772	1.04074	1.00585	0.95893	1.00104	1.02510	0.96975	1.00705	0.99382	0.95772	0.97938	1.03112	0.99743	0.97216	0.97697	1.02871	1.01668	1.00585	0.97457	0.99021	0.95171	1.00224	1.00826	0.99141	0.99141	0.99743	1.00705
1.07968	0.98286	0.99022	1.02208	1.01840	1.00247	0.99512	0.99389	0.99022	0.98899	1.03556	0.99022	0.96938	0.97919	0.96816	1.05272	1.01350	1.02330	1.02821	0.96325	1.01963	0.98531	0.98899	1.01350	0.99634	1.00002	0.97551	1.02821	0.96816	0.99512	1.00737	1.01963	0.98409	0.98654	0.98776	1.00492	1.00247	1.03433	1.02575	0.96448	0.95835	1.01105	0.95222	1.01473	1.02208	0.99757	1.00615	0.99512	0.99144	1.00370	1.00370	1.03801	1.01718	1.03556	0.97796	1.00002	1.01963	1.01840	0.99144	1.00982	0.97306	0.98164	1.01473	0.97919	0.98531	1.04781	1.01963	0.97796	1.04414	1.04659	1.03066	0.99144	0.96816	1.00737	0.95835	1.04659	1.00615	0.95713	1.00247	1.02698	0.96938	1.00737	0.99267	0.95713	0.97796	1.02330	1.00370	0.97061	0.97796	1.03188	1.01227	1.01473	0.97183	0.99144	0.95100	1.00002	1.01350	0.99389	0.99144	0.99634	1.00982
