V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.02579	0.99396	1.00340	0.99011	0.99535	0.99885	0.99605	0.98941	1.01670	1.00515	1.00655	0.99046	1.00655	0.99850	0.99396	0.99850	1.01880	0.99780	0.99396	1.00095	1.00515	1.00270	0.98171	0.99745	0.98941	1.00480	0.99920	1.00305	1.00900	1.00095	0.99535	0.99396	1.00655	0.99535	0.99920	1.00130	0.99815	0.98241	0.99221	1.00235	0.98311	0.98731	0.99326	0.98836	0.99745	1.00200	1.00550	0.98241	0.99640	1.00270	0.99605	0.98976	1.00655	0.97296	1.00410	1.01495	0.99710	0.98941	1.00480	0.99710	0.99570	0.98906	1.01600	1.00585	0.99780	1.01005	0.99745	0.99955	1.02334	0.99745	1.00690	0.99501	1.00235	1.01005	0.97926	0.99955	0.99955	1.00830	1.00270	0.99710	0.98766	1.01495	1.00655	1.00970	0.98276	1.01005	1.00550	0.99710	0.98801	0.99081	0.99570	0.98171	0.99780	0.98206	0.99151	1.00655	1.00060	0.97716	0.98836	0.99186	1.00725
1.02613	0.99518	1.00257	0.98955	0.99518	0.99870	0.99659	0.98991	1.01804	1.00468	1.00784	0.98955	1.00714	0.99764	0.99448	0.99835	1.02050	0.99940	0.99413	0.99975	1.00327	1.00292	0.98182	0.99588	0.98885	1.00362	0.99975	1.00221	1.00819	1.00081	0.99483	0.99377	1.00643	0.99624	0.99905	1.00257	0.99799	0.98252	0.99166	1.00397	0.98393	0.98744	0.99131	0.98850	0.99694	1.00221	1.00573	0.98322	0.99588	1.00257	0.99694	0.98955	1.00608	0.97303	1.00503	1.01522	0.99659	0.98991	1.00538	0.99624	0.99588	0.98885	1.01733	1.00538	0.99905	1.00995	0.99659	0.99905	1.02331	0.99799	1.00608	0.99553	1.00186	1.00925	0.97936	1.00116	0.99835	1.00960	1.00327	0.99835	0.98850	1.01417	1.00538	1.00995	0.98322	1.01030	1.00468	0.99835	0.98920	0.99131	0.99659	0.98217	0.99799	0.98182	0.99202	1.00643	1.00081	0.97725	0.98885	0.99272	1.00678
1.02717	0.99536	1.00243	0.98970	0.99677	1.00031	0.99642	0.99076	1.01763	1.00525	1.00914	0.98864	1.00490	0.99819	0.99465	0.99819	1.02116	0.99889	0.99394	0.99925	1.00349	1.00278	0.98122	0.99606	0.98864	1.00313	1.00101	1.00137	1.00808	0.99995	0.99500	0.99288	1.00631	0.99500	0.99889	1.00278	0.99748	0.98228	0.99147	1.00455	0.98405	0.98864	0.99076	0.98935	0.99748	1.00137	1.00596	0.98228	0.99465	1.00384	0.99677	0.98829	1.00738	0.97309	1.00631	1.01374	0.99571	0.98900	1.00667	0.99677	0.99642	0.98900	1.01692	1.00455	0.99960	1.01056	0.99819	0.99819	1.02363	0.99783	1.00561	0.99642	1.00137	1.00844	0.97910	1.00172	0.99748	1.00985	1.00455	0.99783	0.98829	1.01444	1.00419	1.00950	0.98405	1.01056	1.00384	0.99854	0.98935	0.98970	0.99571	0.98157	0.99854	0.98122	0.99288	1.00631	1.00101	0.97768	0.98687	0.99288	1.00667
1.02773	0.99574	1.00214	0.98899	0.99610	1.00072	0.99645	0.98970	1.01742	1.00463	1.00925	0.98864	1.00463	0.99716	0.99503	0.99930	1.02133	0.99965	0.99397	0.99930	1.00285	1.00356	0.98117	0.99468	0.98721	1.00321	1.00001	1.00249	1.00711	1.00036	0.99432	0.99254	1.00463	0.99574	0.99859	1.00356	0.99823	0.98224	0.99148	1.00534	0.98330	0.98828	0.99041	0.98899	0.99610	1.00072	1.00605	0.98117	0.99716	1.00356	0.99752	0.99006	1.00818	0.97229	1.00711	1.01387	0.99539	0.99077	1.00605	0.99645	0.99752	0.98792	1.01706	1.00392	1.00249	1.00960	0.99823	0.99859	1.02275	0.99894	1.00569	0.99574	1.00178	1.00676	0.97868	1.00107	0.99610	1.00925	1.00498	0.99859	0.98828	1.01458	1.00498	1.00889	0.98295	1.01067	1.00463	0.99859	0.98935	0.98792	0.99610	0.98011	0.99859	0.97940	0.99183	1.00676	1.00249	0.97726	0.98686	0.99325	1.00534
1.02786	0.99607	1.00215	0.98822	0.99607	1.00000	0.99607	0.98929	1.01679	1.00643	1.00929	0.98965	1.00465	0.99715	0.99500	0.99750	1.02036	0.99929	0.99572	1.00000	1.00286	1.00357	0.98107	0.99465	0.98715	1.00322	0.99929	1.00143	1.00750	1.00072	0.99429	0.99179	1.00572	0.99465	0.99715	1.00322	0.99893	0.98250	0.99215	1.00607	0.98286	0.98857	0.99072	0.98822	0.99465	1.00143	1.00643	0.98215	0.99679	1.00357	0.99822	0.99179	1.00536	0.97179	1.00679	1.01393	0.99357	0.99107	1.00679	0.99536	0.99786	0.98893	1.01786	1.00357	1.00250	1.01143	0.99715	0.99786	1.02215	0.99857	1.00679	0.99572	1.00179	1.00500	0.97786	1.00143	0.99536	1.00929	1.00500	0.99929	0.98893	1.01357	1.00643	1.00857	0.98250	1.01143	1.00607	0.99929	0.99072	0.98715	0.99572	0.98107	1.00000	0.97857	0.99286	1.00572	1.00179	0.97786	0.98607	0.99357	1.00465
1.02879	0.99647	1.00437	0.98749	0.99503	1.00078	0.99719	0.99036	1.01729	1.00616	1.00796	0.98857	1.00437	0.99790	0.99324	0.99934	1.01981	0.99826	0.99647	0.99934	1.00221	1.00509	0.97995	0.99359	0.98641	1.00437	0.99934	1.00221	1.00760	1.00042	0.99467	0.99359	1.00437	0.99395	0.99862	1.00401	0.99862	0.98318	0.99252	1.00580	0.98210	0.98821	0.98964	0.98821	0.99539	1.00114	1.00760	0.98282	0.99647	1.00437	0.99754	0.99252	1.00473	0.97205	1.00688	1.01478	0.99359	0.99144	1.00688	0.99431	0.99754	0.98857	1.01694	1.00473	1.00221	1.01047	0.99790	0.99575	1.02232	0.99898	1.00652	0.99503	1.00221	1.00544	0.97744	1.00149	0.99575	1.00904	1.00509	0.99898	0.98821	1.01334	1.00724	1.00868	0.98103	1.01119	1.00760	0.99862	0.99036	0.98821	0.99575	0.98139	1.00149	0.97923	0.99216	1.00437	1.00078	0.98031	0.98749	0.99395	1.00365
1.02857	0.99572	1.00294	0.98778	0.99464	1.00042	0.99753	0.99103	1.01557	1.00547	1.00944	0.98814	1.00330	0.99608	0.99428	1.00078	1.01990	0.99825	0.99572	0.99789	1.00186	1.00402	0.97912	0.99500	0.98526	1.00547	0.99789	1.00294	1.00691	0.99897	0.99392	0.99392	1.00294	0.99320	0.99717	1.00222	0.99825	0.98309	0.99320	1.00511	0.98129	0.98887	0.99103	0.98814	0.99572	1.00042	1.00727	0.98237	0.99681	1.00583	0.99789	0.99211	1.00438	0.97118	1.00799	1.01521	0.99284	0.99139	1.00583	0.99500	0.99608	0.99031	1.01557	1.00475	1.00186	1.01052	0.99753	0.99645	1.02243	0.99825	1.00835	0.99356	1.00222	1.00511	0.97732	1.00222	0.99464	1.00980	1.00619	0.99825	0.98670	1.01449	1.00727	1.00763	0.98129	1.01016	1.00727	0.99825	0.99103	0.98923	0.99536	0.98093	1.00150	0.97984	0.99248	1.00583	1.00005	0.97948	0.98742	0.99356	1.00186
1.02747	0.99446	1.00316	0.98647	0.99482	0.99954	0.99736	0.99119	1.01477	1.00570	1.00716	0.98829	1.00389	0.99591	0.99555	1.00099	1.02022	0.99627	0.99555	0.99881	1.00208	1.00462	0.97958	0.99555	0.98611	1.00570	0.99700	1.00316	1.00643	0.99917	0.99301	0.99373	1.00462	0.99301	0.99808	1.00208	0.99808	0.98321	0.99301	1.00353	0.98031	0.98865	0.99119	0.98756	0.99591	1.00026	1.00824	0.98285	0.99700	1.00643	0.99990	0.99301	1.00425	0.96942	1.00788	1.01477	0.99337	0.99119	1.00570	0.99337	0.99482	0.99083	1.01477	1.00316	1.00353	1.01187	0.99808	0.99700	1.02348	0.99990	1.00824	0.99228	1.00208	1.00389	0.97632	1.00280	0.99627	1.01042	1.00679	0.99881	0.98756	1.01550	1.00679	1.00861	0.97958	1.01115	1.00643	0.99808	0.99155	0.98938	0.99446	0.98140	1.00280	0.97849	0.99301	1.00643	0.99990	0.97813	0.98684	0.99373	1.00099
1.02746	0.99391	1.00230	0.98734	0.99464	0.99755	0.99901	0.99099	1.01470	1.00521	1.00777	0.98916	1.00448	0.99537	0.99391	1.00047	1.02090	0.99719	0.99537	0.99755	1.00120	1.00448	0.98041	0.99500	0.98698	1.00558	0.99609	1.00084	1.00558	0.99901	0.99135	0.99318	1.00521	0.99318	0.99792	1.00302	0.99755	0.98296	0.99281	1.00266	0.98041	0.98734	0.99099	0.98844	0.99719	1.00120	1.00813	0.98406	0.99609	1.00631	0.99865	0.99500	1.00558	0.96910	1.00704	1.01397	0.99208	0.99026	1.00631	0.99354	0.99464	0.99062	1.01324	1.00230	1.00375	1.01141	0.99719	0.99682	1.02309	0.99938	1.01032	0.99135	1.00157	1.00302	0.97567	1.00339	0.99609	1.01105	1.00777	0.99719	0.98844	1.01616	1.00704	1.00886	0.97859	1.00995	1.00631	0.99901	0.99245	0.98989	0.99500	0.98151	1.00230	0.97968	0.99245	1.00704	0.99974	0.97786	0.98771	0.99245	1.00266
1.02840	0.99430	1.00273	0.98806	0.99393	0.99796	0.99833	0.98953	1.01593	1.00456	1.00677	0.98843	1.00493	0.99430	0.99393	1.00163	1.02034	0.99686	0.99503	0.99760	1.00016	1.00530	0.98073	0.99540	0.98733	1.00383	0.99576	1.00053	1.00493	1.00016	0.99209	0.99356	1.00640	0.99356	0.99723	1.00310	0.99833	0.98366	0.99283	1.00236	0.97999	0.98843	0.99209	0.98843	0.99760	1.00090	1.00787	0.98476	0.99576	1.00567	0.99796	0.99393	1.00493	0.97046	1.00787	1.01593	0.99136	0.99026	1.00750	0.99320	0.99430	0.99063	1.01263	1.00310	1.00346	1.01080	0.99686	0.99613	1.02364	1.00016	1.01043	0.99099	1.00420	1.00310	0.97596	1.00493	0.99760	1.01263	1.00823	0.99723	0.98843	1.01630	1.00750	1.00933	0.97816	1.01117	1.00713	0.99833	0.99209	0.99063	0.99356	0.98183	1.00310	0.97962	0.99320	1.00713	1.00016	0.97596	0.98806	0.99393	1.00383
1.02840	0.99484	1.00259	0.98894	0.99300	0.99816	0.99816	0.99005	1.01697	1.00591	1.00517	0.98821	1.00369	0.99411	0.99521	1.00185	1.02176	0.99669	0.99669	0.99853	1.00111	1.00406	0.98268	0.99411	0.98599	1.00443	0.99448	1.00185	1.00517	0.99927	0.99153	0.99300	1.00554	0.99300	0.99779	1.00480	0.99853	0.98526	0.99226	1.00074	0.97973	0.99079	0.99189	0.98784	0.99779	1.00074	1.00738	0.98378	0.99484	1.00517	0.99890	0.99521	1.00664	0.97161	1.00775	1.01512	0.99116	0.98968	1.00701	0.99448	0.99374	0.99079	1.01217	1.00333	1.00480	1.01070	0.99632	0.99595	1.02324	0.99890	1.00996	0.99189	1.00517	1.00259	0.97714	1.00664	0.99927	1.01254	1.00849	0.99743	0.98858	1.01402	1.00812	1.00886	0.97973	1.00996	1.00627	0.99779	0.99116	0.98968	0.99337	0.98194	1.00296	0.98046	0.99374	1.00627	0.99964	0.97567	0.98784	0.99374	1.00296
1.02632	0.99444	1.00074	0.98999	0.99407	0.99741	0.99889	0.99037	1.01965	1.00519	1.00371	0.98925	1.00371	0.99444	0.99518	1.00186	1.02261	0.99704	0.99518	0.99852	1.00148	1.00408	0.98147	0.99407	0.98481	1.00445	0.99370	1.00074	1.00556	0.99815	0.99111	0.99333	1.00593	0.99259	0.99778	1.00445	0.99963	0.98592	0.99185	0.99926	0.97925	0.99037	0.99259	0.98814	0.99963	0.99963	1.00816	0.98444	0.99481	1.00482	0.99889	0.99555	1.00667	0.97109	1.00667	1.01335	0.99185	0.99037	1.00704	0.99370	0.99407	0.99148	1.01297	1.00408	1.00482	1.01260	0.99630	0.99667	1.02446	1.00000	1.00964	0.99185	1.00593	1.00334	0.97813	1.00630	0.99963	1.01260	1.00779	0.99741	0.98962	1.01446	1.00816	1.00853	0.97925	1.00816	1.00667	0.99667	0.99222	0.98962	0.99593	0.97999	1.00260	0.98221	0.99407	1.00853	1.00111	0.97480	0.98962	0.99185	1.00334
1.02429	0.99484	1.00267	0.98739	0.99298	0.99708	0.99931	0.99074	1.02056	1.00640	1.00416	0.98888	1.00416	0.99410	0.99521	1.00155	1.02205	0.99670	0.99633	0.99670	1.00230	1.00640	0.98217	0.99447	0.98366	1.00528	0.99372	1.00043	1.00491	1.00043	0.99186	0.99186	1.00491	0.99149	0.99745	1.00491	0.99894	0.98515	0.99186	0.99782	0.98105	0.99000	0.99223	0.98776	0.99969	0.99857	1.00975	0.98366	0.99335	1.00453	1.00043	0.99596	1.00602	0.97248	1.00602	1.01311	0.99149	0.99000	1.00751	0.99335	0.99447	0.99260	1.01311	1.00379	1.00341	1.01311	0.99521	0.99745	1.02429	1.00081	1.01012	0.99260	1.00491	1.00341	0.97993	1.00602	0.99931	1.01460	1.00751	0.99782	0.99000	1.01534	1.00863	1.00938	0.97919	1.00789	1.00677	0.99782	0.99298	0.98925	0.99633	0.97956	1.00155	0.98217	0.99298	1.00789	1.00006	0.97360	0.98962	0.99074	1.00341
1.02463	0.99803	1.00177	0.98866	0.99278	0.99877	0.99840	0.99053	1.02014	1.00702	1.00477	0.99016	1.00402	0.99540	0.99578	1.00252	1.02351	0.99728	0.99578	0.99540	1.00252	1.00515	0.98228	0.99503	0.98378	1.00365	0.99428	0.99952	1.00665	1.00102	0.99240	0.99128	1.00477	0.99203	0.99765	1.00515	0.99915	0.98341	0.99315	0.99877	0.98004	0.98978	0.99278	0.98866	0.99952	0.99952	1.01039	0.98378	0.99353	1.00515	0.99990	0.99578	1.00590	0.97254	1.00515	1.01452	0.99165	0.98978	1.00739	0.99278	0.99540	0.99540	1.01339	1.00290	1.00327	1.01339	0.99390	0.99653	1.02463	1.00065	1.00927	0.99128	1.00477	1.00290	0.97929	1.00665	0.99803	1.01414	1.00590	0.99877	0.98866	1.01714	1.00889	1.00964	0.98079	1.00852	1.00702	0.99840	0.99353	0.98791	0.99503	0.97854	1.00327	0.98116	0.99465	1.00814	0.99915	0.97104	0.98941	0.99053	1.00402
1.02649	0.99823	1.00351	0.98919	0.99371	0.99748	0.99785	0.99032	1.01933	1.00577	1.00501	0.98994	1.00614	0.99484	0.99484	1.00200	1.02385	0.99861	0.99635	0.99484	1.00426	1.00690	0.98316	0.99446	0.98278	1.00426	0.99559	1.00049	1.00652	1.00237	0.99333	0.98956	1.00539	0.99107	0.99898	1.00388	0.99823	0.98240	0.99258	0.99785	0.97976	0.99145	0.99182	0.98768	0.99974	1.00200	1.01217	0.98316	0.99295	1.00690	1.00124	0.99446	1.00614	0.97261	1.00388	1.01368	0.99295	0.99182	1.00765	0.99333	0.99597	0.99522	1.01368	1.00275	1.00275	1.01255	0.99408	0.99748	1.02536	1.00087	1.00991	0.99145	1.00426	1.00351	0.97901	1.00727	0.99936	1.01255	1.00614	0.99748	0.98806	1.01669	1.00878	1.00991	0.97939	1.00953	1.00765	0.99861	0.99333	0.98655	0.99597	0.97788	1.00313	0.98090	0.99371	1.00765	0.99861	0.97298	0.98994	0.99032	1.00313
1.02685	0.99844	1.00412	0.98972	0.99351	0.99995	0.99882	0.99162	1.01776	1.00639	1.00639	0.98972	1.00564	0.99465	0.99692	1.00185	1.02231	0.99768	0.99578	0.99578	1.00298	1.00753	0.98214	0.99389	0.98328	1.00564	0.99465	1.00109	1.00564	1.00336	0.99351	0.99086	1.00526	0.99010	0.99995	1.00298	0.99768	0.98101	0.99162	0.99616	0.97911	0.99162	0.99237	0.98783	1.00033	1.00109	1.01359	0.98480	0.99313	1.00753	1.00260	0.99465	1.00488	0.97229	1.00450	1.01284	0.99086	0.99199	1.00942	0.99351	0.99541	0.99389	1.01397	1.00298	1.00298	1.01397	0.99427	0.99541	1.02648	1.00147	1.01056	0.99162	1.00374	1.00298	0.97987	1.00829	0.99919	1.01094	1.00639	0.99768	0.98669	1.01738	1.00639	1.00980	0.98101	1.00980	1.00753	1.00071	0.99313	0.98783	0.99541	0.97722	1.00374	0.98063	0.99351	1.00639	0.99957	0.97419	0.99086	0.99162	1.00223
1.02760	0.99826	1.00550	0.99102	0.99293	0.99865	0.99865	0.99102	1.01617	1.00550	1.00512	0.98836	1.00627	0.99407	0.99865	1.00284	1.02189	0.99865	0.99560	0.99674	1.00284	1.00817	0.98302	0.99255	0.98340	1.00627	0.99407	0.99941	1.00550	1.00207	0.99407	0.99026	1.00398	0.98912	0.99903	1.00398	0.99788	0.97998	0.99064	0.99598	0.97921	0.99141	0.99064	0.98836	1.00055	0.99979	1.01312	0.98683	0.99407	1.00741	1.00169	0.99331	1.00550	0.97312	1.00474	1.01160	0.99217	0.99217	1.01046	0.99484	0.99522	0.99445	1.01274	1.00284	1.00360	1.01465	0.99369	0.99560	1.02684	1.00093	1.01046	0.99255	1.00207	1.00398	0.98036	1.00855	0.99826	1.01008	1.00703	0.99788	0.98493	1.01541	1.00550	1.00931	0.98074	1.01084	1.00779	1.00131	0.99293	0.98645	0.99674	0.97731	1.00284	0.98188	0.99141	1.00627	0.99941	0.97617	0.99026	0.99179	1.00169
1.02721	0.99886	1.00460	0.99273	0.99311	0.99847	0.99656	0.99234	1.01571	1.00652	1.00614	0.98851	1.00575	0.99464	0.99809	1.00384	1.02376	0.99809	0.99503	0.99656	1.00230	1.00767	0.98391	0.99388	0.98353	1.00614	0.99541	1.00077	1.00537	1.00116	0.99426	0.99196	1.00499	0.98698	0.99847	1.00384	0.99771	0.97855	0.99119	0.99694	0.97970	0.99388	0.99004	0.98851	1.00077	0.99924	1.01303	0.98736	0.99349	1.00805	1.00116	0.99158	1.00499	0.97472	1.00384	1.01150	0.99119	0.99311	1.01073	0.99617	0.99464	0.99388	1.01342	1.00192	1.00269	1.01533	0.99464	0.99426	1.02644	1.00116	1.00997	0.99273	1.00039	1.00345	0.97893	1.00729	0.99617	1.01073	1.00652	0.99886	0.98506	1.01533	1.00575	1.00997	0.98085	1.01150	1.00844	1.00345	0.99349	0.98583	0.99694	0.97817	1.00116	0.98162	0.99043	1.00499	0.99924	0.97587	0.98851	0.99158	1.00154
1.02758	0.99791	1.00292	0.99291	0.99329	0.99946	0.99676	0.99059	1.01564	1.00601	1.00562	0.98944	1.00639	0.99522	0.99830	1.00292	1.02296	0.99907	0.99406	0.99522	1.00369	1.00678	0.98404	0.99522	0.98289	1.00678	0.99676	0.99984	1.00639	1.00100	0.99599	0.99098	1.00639	0.98790	0.99868	1.00408	0.99830	0.97865	0.99175	0.99599	0.97903	0.99483	0.99021	0.98828	0.99984	0.99791	1.01178	0.98828	0.99483	1.00870	1.00061	0.99175	1.00369	0.97441	1.00485	1.01294	0.99021	0.99136	1.01024	0.99753	0.99676	0.99599	1.01333	1.00254	1.00177	1.01525	0.99445	0.99406	1.02758	1.00100	1.01101	0.99252	0.99946	1.00408	0.97942	1.00639	0.99522	1.01178	1.00678	0.99946	0.98597	1.01487	1.00523	1.00986	0.98058	1.01217	1.00639	1.00485	0.99213	0.98713	0.99791	0.97788	1.00292	0.98019	0.98982	1.00523	0.99946	0.97518	0.98867	0.99098	1.00100
1.02928	0.99984	1.00487	0.99402	0.99364	0.99867	0.99596	0.99054	1.01456	1.00642	1.00526	0.98821	1.00526	0.99596	0.99751	1.00410	1.02230	0.99867	0.99519	0.99441	1.00410	1.00487	0.98395	0.99635	0.98240	1.00758	0.99519	0.99906	1.00603	1.00061	0.99557	0.98938	1.00797	0.98705	0.99867	1.00371	0.99906	0.97853	0.99015	0.99480	0.97814	0.99402	0.99054	0.98899	0.99984	0.99867	1.01107	0.98783	0.99480	1.00991	0.99906	0.99209	1.00487	0.97543	1.00642	1.01146	0.99131	0.99015	1.01068	0.99635	0.99751	0.99519	1.01301	1.00255	1.00177	1.01456	0.99248	0.99364	1.02656	1.00255	1.01068	0.99325	0.99984	1.00332	0.97969	1.00720	0.99519	1.01184	1.00758	1.00022	0.98473	1.01339	1.00448	1.00836	0.97930	1.01146	1.00797	1.00410	0.99286	0.98744	0.99751	0.97775	1.00255	0.98085	0.99093	1.00448	1.00022	0.97543	0.98860	0.99093	0.99984
1.02990	0.99989	1.00613	0.99288	0.99483	0.99717	0.99522	0.99327	1.01353	1.00574	1.00535	0.98859	1.00535	0.99639	0.99678	1.00379	1.02133	0.99873	0.99522	0.99405	1.00379	1.00418	0.98392	0.99561	0.98470	1.00964	0.99405	0.99912	1.00613	0.99912	0.99639	0.98859	1.01042	0.98742	0.99756	1.00379	0.99756	0.97846	0.99054	0.99405	0.97846	0.99444	0.99132	0.98937	1.00028	0.99834	1.01236	0.98781	0.99405	1.01042	0.99989	0.99171	1.00535	0.97573	1.00691	1.00925	0.99054	0.99054	1.00808	0.99639	0.99561	0.99483	1.01353	1.00223	1.00262	1.01353	0.99132	0.99405	1.02678	1.00301	1.01003	0.99171	1.00028	1.00457	0.98197	1.00691	0.99522	1.01042	1.00769	1.00028	0.98431	1.01509	1.00691	1.00847	0.98080	1.01003	1.00808	1.00418	0.99171	0.98665	0.99873	0.97690	1.00106	0.98119	0.99054	1.00613	1.00067	0.97418	0.98898	0.98976	0.99912
1.03045	1.00028	1.00577	0.99440	0.99480	0.99950	0.99597	0.99284	1.01360	1.00459	1.00302	0.98774	1.00420	0.99754	0.99715	1.00381	1.02026	0.99715	0.99519	0.99362	1.00342	1.00459	0.98500	0.99440	0.98304	1.01086	0.99401	0.99871	1.00733	0.99832	0.99480	0.98735	1.01008	0.98774	0.99715	1.00224	0.99715	0.97834	0.99127	0.99440	0.97873	0.99558	0.99009	0.98853	0.99911	0.99911	1.01164	0.98853	0.99362	1.01164	1.00028	0.99244	1.00302	0.97560	1.00812	1.00812	0.98892	0.99088	1.00694	0.99558	0.99558	0.99480	1.01321	1.00263	1.00302	1.01321	0.99166	0.99480	1.02653	1.00381	1.01008	0.98970	0.99989	1.00498	0.98147	1.00616	0.99636	1.00929	1.00733	0.99989	0.98461	1.01478	1.00733	1.01008	0.98069	1.00812	1.00812	1.00342	0.99362	0.98696	0.99911	0.97638	1.00067	0.98187	0.98892	1.00616	1.00185	0.97481	0.99205	0.98814	0.99911
1.03164	1.00011	1.00602	0.99539	0.99460	1.00011	0.99617	0.99263	1.01469	1.00445	1.00366	0.98908	1.00484	0.99696	0.99578	1.00287	1.02139	0.99578	0.99657	0.99420	1.00327	1.00484	0.98396	0.99381	0.98278	1.01194	0.99460	0.99893	1.00799	0.99696	0.99381	0.98869	1.00957	0.98869	0.99657	1.00208	0.99736	0.97883	0.99105	0.99381	0.97844	0.99696	0.99105	0.98790	0.99775	1.00051	1.01272	0.98869	0.99105	1.01233	1.00051	0.99066	1.00287	0.97489	1.00799	1.00839	0.99066	0.98908	1.00760	0.99657	0.99657	0.99617	1.01233	1.00327	1.00563	1.01312	0.99223	0.99578	1.02652	1.00484	1.01075	0.98987	0.99814	1.00484	0.98080	1.00642	0.99696	1.01036	1.00839	0.99814	0.98396	1.01391	1.00760	1.00957	0.98002	1.00918	1.00918	1.00287	0.99499	0.98829	0.99854	0.97529	1.00130	0.98278	0.98829	1.00721	1.00287	0.97529	0.99184	0.98790	0.99775
1.03086	0.99955	1.00629	0.99479	0.99400	0.99876	0.99717	0.99281	1.01421	1.00391	1.00510	0.98805	1.00430	0.99796	0.99479	1.00153	1.01976	0.99598	0.99677	0.99558	1.00470	1.00589	0.98409	0.99400	0.98251	1.01302	0.99519	0.99915	1.00668	0.99519	0.99400	0.98885	1.00866	0.98964	0.99677	1.00430	0.99757	0.97934	0.99162	0.99440	0.97616	0.99638	0.99241	0.98726	0.99915	1.00232	1.01342	0.98805	0.99123	1.01183	0.99994	0.98964	1.00272	0.97418	1.00668	1.00708	0.99004	0.98964	1.00668	0.99717	0.99677	0.99638	1.01144	1.00232	1.00549	1.01223	0.99241	0.99479	1.02650	1.00589	1.01104	0.99004	0.99876	1.00430	0.98013	1.00787	0.99717	1.01144	1.00866	0.99717	0.98409	1.01461	1.00708	1.01144	0.97815	1.00906	1.00946	1.00232	0.99360	0.98885	0.99717	0.97616	1.00074	0.98211	0.98647	1.00708	1.00351	0.97299	0.99043	0.98726	0.99757
1.03111	0.99801	1.00678	0.99323	0.99442	0.99761	0.99761	0.99243	1.01516	1.00399	1.00559	0.98804	1.00559	0.99642	0.99442	0.99921	1.01954	0.99442	0.99801	0.99522	1.00519	1.00758	0.98366	0.99363	0.98286	1.01237	0.99642	1.00040	1.00678	0.99522	0.99402	0.98884	1.00997	0.99004	0.99921	1.00320	0.99841	0.98047	0.99243	0.99482	0.97528	0.99642	0.99283	0.98844	1.00001	1.00320	1.01356	0.98884	0.99044	1.01237	0.99921	0.98884	1.00240	0.97369	1.00559	1.00758	0.99203	0.98924	1.00639	0.99761	0.99761	0.99682	1.00997	1.00040	1.00559	1.01276	0.99083	0.99402	1.02632	1.00599	1.01077	0.99044	0.99801	1.00399	0.97847	1.00758	0.99602	1.00957	1.00957	0.99642	0.98326	1.01276	1.00559	1.01037	0.97728	1.00957	1.00957	1.00200	0.99283	0.98844	0.99721	0.97528	1.00200	0.98366	0.98605	1.00639	1.00399	0.97329	0.99163	0.98565	0.99721
1.03047	0.99800	1.00682	0.99318	0.99519	1.00040	0.99880	0.99198	1.01403	1.00602	1.00401	0.98877	1.00682	0.99679	0.99399	1.00000	1.01845	0.99439	0.99719	0.99439	1.00321	1.00882	0.98476	0.99399	0.98316	1.01363	0.99639	1.00080	1.00722	0.99599	0.99359	0.98717	1.01043	0.98998	1.00040	1.00201	0.99840	0.98156	0.99198	0.99479	0.97434	0.99479	0.99198	0.98998	1.00000	1.00321	1.01363	0.98877	0.99078	1.00962	0.99920	0.99078	1.00241	0.97394	1.00521	1.00722	0.99198	0.99118	1.00521	0.99639	0.99800	0.99719	1.01043	1.00120	1.00521	1.01203	0.99118	0.99359	1.02687	1.00521	1.01043	0.98998	0.99800	1.00561	0.97875	1.00722	0.99559	1.01002	1.00962	0.99599	0.98396	1.01323	1.00481	1.01083	0.97875	1.00922	1.00882	1.00241	0.99198	0.98877	0.99760	0.97474	1.00241	0.98436	0.98436	1.00762	1.00321	0.97274	0.99078	0.98797	0.99679
1.03088	0.99862	1.00830	0.99458	0.99579	0.99942	0.99862	0.99297	1.01394	1.00588	1.00426	0.98853	1.00749	0.99539	0.99539	0.99862	1.01878	0.99458	0.99660	0.99458	1.00184	1.00910	0.98410	0.99337	0.98571	1.01354	0.99620	1.00104	1.00588	0.99620	0.99257	0.98773	1.00991	0.99015	1.00104	1.00023	0.99902	0.98087	0.99257	0.99458	0.97321	0.99539	0.99257	0.99095	0.99781	1.00225	1.01152	0.99015	0.99055	1.00830	0.99902	0.99055	1.00184	0.97523	1.00547	1.00507	0.99337	0.99216	1.00588	0.99741	0.99781	0.99620	1.00951	1.00063	1.00386	1.01193	0.99095	0.99337	1.02766	1.00709	1.01031	0.98853	0.99902	1.00588	0.97684	1.00628	0.99539	1.00991	1.00991	0.99579	0.98410	1.01354	1.00467	1.01152	0.97845	1.01031	1.00870	1.00265	0.99136	0.98894	0.99620	0.97563	1.00104	0.98289	0.98491	1.00830	1.00144	0.97240	0.99055	0.98652	0.99539
