V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.07390	0.98007	0.99663	0.97850	0.99190	0.99900	1.01082	1.02265	0.99111	1.01792	0.96352	1.00530	0.99032	0.99505	0.97692	0.99348	1.00846	0.97377	0.97298	0.99584	0.99742	0.97928	1.03369	0.99427	0.98165	1.00767	0.97219	1.00846	0.99663	0.99584	1.01713	1.01792	1.00688	0.98086	0.97140	0.99821	0.98323	0.97298	0.99978	1.00530	1.00373	1.01082	0.99269	1.01477	0.96667	1.01082	0.99505	1.00452	0.99348	1.02580	0.99584	0.98638	1.01713	0.97692	1.00373	0.98402	1.00688	1.01240	0.99978	0.99032	1.01555	0.98007	0.97061	0.99663	1.00609	0.99900	0.98875	0.99900	1.00767	1.02502	0.98796	1.01161	0.99584	1.01319	0.98244	0.98559	1.01634	1.00688	0.97928	0.99584	0.99900	1.01792	0.97298	0.98086	0.99584	0.99269	1.01871	1.00530	0.99742	1.00846	1.00688	1.01003	0.99821	0.98875	0.99032	0.98559	1.01477	0.99900	0.99663	0.99032	0.98953
1.07362	0.97950	0.99944	0.97631	0.99146	0.99705	1.01300	1.01858	0.99465	1.01779	0.96594	1.00662	0.99067	0.99545	0.97551	0.99067	1.01220	0.97392	0.97471	0.99705	0.99705	0.97870	1.03294	0.99465	0.98269	1.00981	0.96913	1.01061	0.99705	0.99625	1.01699	1.01699	1.00423	0.98109	0.97152	0.99784	0.98109	0.96993	1.00183	1.00502	1.00263	1.01061	0.99386	1.01380	0.96514	1.01061	0.99625	1.00343	0.99226	1.02496	0.99386	0.98429	1.01699	0.97790	1.00423	0.98508	1.00582	1.01061	1.00024	0.99386	1.01619	0.97870	0.97232	0.99784	1.00343	1.00104	0.98748	0.99784	1.00662	1.02496	0.98668	1.01061	0.99625	1.01220	0.98349	0.98588	1.01539	1.01140	0.97950	0.99386	1.00343	1.01858	0.97471	0.97790	0.99226	0.99545	1.01938	1.00582	0.99705	1.00901	1.00423	1.00662	0.99864	0.99226	0.98827	0.98349	1.01300	1.00183	0.99784	0.98907	0.98907
1.07122	0.98007	1.00265	0.97603	0.99216	0.99700	1.01314	1.02120	0.99378	1.02201	0.96555	1.00265	0.99136	0.99136	0.97361	0.99378	1.01314	0.97523	0.97281	1.00023	0.99781	0.97684	1.03250	0.99539	0.98652	1.00991	0.96877	1.01152	0.99942	0.99700	1.01798	1.01717	1.00668	0.98329	0.97361	0.99942	0.98087	0.96877	1.00184	1.00426	1.00346	1.01233	0.99539	1.01475	0.96797	1.00910	0.99781	1.00507	0.99539	1.02524	0.99136	0.98410	1.01959	0.97926	1.00104	0.98732	1.00346	1.00830	0.99942	0.99458	1.01475	0.97765	0.96958	0.99781	1.00749	0.99862	0.98652	0.99942	1.00749	1.02201	0.98652	1.01152	0.99458	1.01233	0.98652	0.98813	1.01717	1.01314	0.97926	0.99620	1.00184	1.01878	0.97523	0.98087	0.99055	0.99458	1.02282	1.00507	0.99458	1.00588	1.00749	1.00507	0.99942	0.99136	0.98813	0.98571	1.01233	1.00265	0.99700	0.99136	0.99136
1.06977	0.98076	1.00526	0.97586	0.99056	0.99954	1.01261	1.02323	0.99301	1.02404	0.96851	1.00526	0.99383	0.98974	0.97178	0.99219	1.01016	0.97423	0.97096	0.99954	0.99954	0.98239	1.03711	0.99628	0.98321	1.00771	0.97259	1.01261	1.00036	0.99873	1.02078	1.01751	1.00608	0.98239	0.97749	0.99709	0.97994	0.96769	0.99873	1.00118	1.00199	1.01179	0.99628	1.01343	0.96688	1.00853	0.99709	1.00608	0.99709	1.02404	0.99056	0.98566	1.02078	0.97749	1.00118	0.98893	1.00118	1.00689	1.00036	0.99138	1.01669	0.97749	0.96769	0.99709	1.00363	0.99383	0.98566	0.99709	1.00934	1.02241	0.98403	1.01179	0.99383	1.01343	0.98566	0.98729	1.02159	1.01098	0.97831	0.99628	1.00199	1.01996	0.97259	0.97913	0.98893	0.99464	1.02404	1.00363	0.99383	1.00444	1.00689	1.00444	0.99791	0.98811	0.98811	0.98403	1.01179	1.00199	0.99873	0.99219	0.99056
1.07057	0.98218	1.00448	0.97475	0.98714	0.99953	1.01109	1.02431	0.99375	1.02431	0.96979	1.00366	0.99622	0.99209	0.97062	0.99292	1.00944	0.97557	0.97144	0.99870	0.99953	0.97970	1.03422	0.99622	0.98218	1.00531	0.97227	1.00944	0.99953	0.99953	1.02018	1.01440	1.00448	0.98218	0.97640	0.99788	0.97888	0.96649	1.00035	1.00201	1.00448	1.01357	0.99622	1.01605	0.96649	1.00944	0.99705	1.00531	0.99788	1.02431	0.98879	0.98549	1.02266	0.97805	1.00118	0.99127	0.99870	1.00614	1.00118	0.99457	1.01605	0.97640	0.96483	0.99788	1.00118	0.99209	0.98714	1.00035	1.00779	1.02183	0.98218	1.00779	0.99375	1.01522	0.98714	0.98714	1.02348	1.01109	0.98053	0.99457	1.00118	1.01770	0.97392	0.98301	0.98796	0.99540	1.02266	1.00696	0.99540	1.00696	1.00531	1.00614	0.99870	0.98879	0.98962	0.98218	1.01192	1.00283	0.99705	0.99292	0.99127
1.06908	0.98292	1.00049	0.97706	0.98376	0.99881	1.00885	1.02056	0.99463	1.02307	0.96786	1.00049	0.99547	0.99296	0.97121	0.99463	1.01136	0.97456	0.96954	0.99714	0.99714	0.98041	1.03729	0.99463	0.98459	1.00634	0.97372	1.00802	0.99798	1.00049	1.01722	1.01722	1.00216	0.98376	0.97790	1.00049	0.97623	0.96703	0.99798	1.00049	1.00718	1.01387	1.00132	1.01638	0.96703	1.01471	0.99965	1.00885	1.00383	1.02391	0.98710	0.98878	1.02140	0.98208	1.00300	0.99212	0.99881	1.00467	1.00216	0.99714	1.02140	0.97623	0.96619	0.99798	1.00132	0.99296	0.98794	1.00216	1.00802	1.01889	0.98125	1.00802	0.99463	1.01471	0.98459	0.98710	1.02307	1.01053	0.97957	0.99798	1.00049	1.01889	0.97288	0.98459	0.99045	0.99965	1.02140	1.00551	0.99547	1.00383	1.00216	1.00551	1.00132	0.99129	0.99045	0.97957	1.01053	1.00467	0.99463	0.99380	0.99630
1.07179	0.98198	1.00062	0.97690	0.98622	0.99724	1.00656	1.02011	0.99469	1.02265	0.97012	0.99469	0.99639	0.99554	0.96758	0.99724	1.01249	0.97775	0.96758	0.99893	0.99385	0.98198	1.03960	0.99808	0.98283	1.00656	0.97436	1.01079	0.99639	1.00147	1.01164	1.01757	1.00147	0.98198	0.97944	0.99978	0.97521	0.96334	0.99893	1.00317	1.00910	1.01249	1.00147	1.01333	0.96419	1.01503	0.99893	1.00825	1.00571	1.02520	0.98537	0.98961	1.02181	0.98283	1.00147	0.99130	0.99978	1.00486	1.00571	0.99639	1.02011	0.97436	0.96165	0.99724	1.00486	0.99300	0.98792	1.00232	1.00486	1.02096	0.98198	1.00571	0.99808	1.01588	0.98622	0.98537	1.02265	1.00994	0.97775	0.99978	0.99639	1.02011	0.97436	0.98368	0.99639	0.99215	1.02265	1.00656	0.99808	1.00232	1.00147	1.00486	1.00062	0.99215	0.98622	0.97775	1.01333	1.00656	0.99385	0.99300	0.99385
1.07318	0.97968	0.99941	0.97882	0.98911	0.99855	1.00798	1.01742	0.99340	1.02600	0.97110	0.99340	0.99855	0.99254	0.96681	0.99683	1.01056	0.97453	0.96595	0.99683	0.99512	0.98139	1.03973	0.99426	0.98225	1.00713	0.97281	1.01227	0.99254	1.00370	1.00970	1.01914	0.99597	0.98311	0.98139	1.00627	0.97796	0.96166	0.99941	1.00198	1.01142	1.00970	1.00112	1.01313	0.96252	1.01485	0.99855	1.00970	1.00284	1.02257	0.98568	0.98997	1.01828	0.98396	1.00198	0.99083	1.00198	1.00541	1.00798	0.99512	1.01914	0.97624	0.96080	0.99683	1.00713	0.98740	0.98740	1.00026	1.00541	1.01914	0.97968	1.00370	0.99855	1.01142	0.98825	0.98654	1.02171	1.00884	0.97710	0.99769	0.99683	1.01828	0.97281	0.98053	0.99769	0.99512	1.01999	1.00713	0.99769	1.00284	0.99941	1.00541	0.99597	0.99083	0.98911	0.97882	1.01485	1.00627	0.99512	0.99426	0.99512
1.07287	0.97818	1.00076	0.97731	0.98600	0.99990	1.00511	1.01640	0.99381	1.02683	0.97383	0.99468	0.99555	0.99208	0.96688	0.99903	1.01293	0.97470	0.96688	0.99903	1.00076	0.98165	1.03812	0.99208	0.98426	1.00858	0.97123	1.01293	0.99642	0.99990	1.00858	1.01988	0.99295	0.98600	0.98165	1.00684	0.97296	0.96515	1.00163	0.99903	1.00598	1.00858	0.99903	1.01814	0.95907	1.01640	0.99729	1.00684	0.99990	1.02074	0.98513	0.98773	1.01727	0.98513	1.00424	0.98947	1.00337	1.00598	1.00771	0.99729	1.01640	0.97296	0.96167	0.99903	1.00424	0.98600	0.98773	1.00076	1.00424	1.01727	0.98252	1.00250	0.99468	1.00945	0.98339	0.98860	1.02248	1.01032	0.97644	0.99468	0.99729	1.01814	0.97296	0.98600	0.99642	0.99555	1.02074	1.00945	0.99816	0.99903	0.99816	1.00511	0.99468	0.99121	0.98252	0.98078	1.01379	1.00684	0.99468	0.99121	0.99903
1.07375	0.97790	1.00340	0.97878	0.98757	0.99812	1.00956	1.01835	0.99373	1.02802	0.97438	0.99461	0.99725	0.99109	0.96559	0.99900	1.01307	0.97350	0.96471	0.99812	1.00164	0.98405	1.03506	0.99373	0.98142	1.00692	0.97174	1.01571	1.00076	1.00076	1.00780	1.01659	0.99549	0.98669	0.98581	1.00780	0.97614	0.96559	1.00340	0.99812	1.00692	1.00692	0.99812	1.01571	0.95855	1.01483	0.99197	1.01044	0.99812	1.01923	0.98581	0.98317	1.02099	0.98142	1.00076	0.99109	1.00076	1.00604	1.00604	0.99812	1.01483	0.97174	0.96119	0.99461	1.00340	0.98581	0.98581	0.99988	1.00164	1.01483	0.98317	1.00076	0.99197	1.01044	0.98054	0.99285	1.02539	1.00956	0.97526	0.99373	0.99549	1.01923	0.97262	0.98757	0.99637	0.99725	1.02011	1.00956	0.99637	1.00164	0.99988	1.00516	0.99285	0.99285	0.98054	0.98230	1.01132	1.00604	0.99812	0.98933	0.99812
1.07578	0.98041	1.00002	0.97952	0.98576	0.99824	1.01071	1.01874	0.99467	1.02765	0.97506	0.99467	0.99378	0.99289	0.96704	0.99913	1.01339	0.97685	0.96882	0.99645	1.00448	0.98487	1.03478	0.99200	0.98487	1.00893	0.97328	1.01517	1.00180	1.00358	1.00893	1.02141	0.99824	0.98487	0.98576	1.00804	0.97506	0.96526	1.00269	0.99467	1.00982	1.00804	1.00091	1.02052	0.96080	1.01517	0.99289	1.01250	0.99556	1.01784	0.98487	0.98576	1.02676	0.98308	1.00002	0.98932	1.00002	1.00537	1.00537	1.00002	1.01606	0.96972	0.96348	0.99289	1.00180	0.98843	0.98576	0.99913	1.00358	1.01428	0.98398	1.00358	0.99824	1.01250	0.97863	0.99200	1.02587	1.01250	0.97150	0.99289	0.99735	1.02052	0.97061	0.99022	0.99824	0.99735	1.01963	1.01071	0.99824	1.00358	1.00180	1.00002	0.99556	0.99289	0.98041	0.98041	1.01071	1.00358	1.00002	0.98665	0.99645
1.07763	0.98015	0.99911	0.97835	0.98557	1.00181	1.01084	1.02167	0.99369	1.03069	0.97293	0.99279	0.99369	0.99550	0.96481	1.00001	1.01716	0.97925	0.97023	0.99459	1.00452	0.98467	1.02979	0.99008	0.98286	1.00903	0.97293	1.01806	1.00452	1.00362	1.00994	1.01986	0.99820	0.98467	0.98467	1.00994	0.97293	0.96752	1.00452	0.99550	1.01264	1.00903	1.00001	1.01625	0.96210	1.01174	0.99369	1.01264	0.99550	1.01716	0.98647	0.98647	1.02618	0.98106	1.00272	0.99279	0.99550	1.00723	1.00181	1.00362	1.01445	0.96662	0.96662	0.99459	1.00272	0.98918	0.98647	1.00181	1.00181	1.01445	0.98286	1.00091	0.99640	1.01174	0.97654	0.99279	1.02347	1.01625	0.97384	0.99189	0.99459	1.01896	0.96752	0.98828	0.99640	0.99730	1.02257	1.01084	1.00001	1.00272	1.00272	1.00001	0.99369	0.99550	0.98196	0.98196	1.01084	1.00091	1.00181	0.98828	1.00091
1.07827	0.98041	0.99321	0.97858	0.98407	1.00053	1.01059	1.02340	0.99413	1.03071	0.96944	0.99230	0.99321	1.00145	0.96303	1.00510	1.01699	0.98041	0.97035	0.99596	1.00236	0.98315	1.02888	0.98864	0.98041	1.00968	0.97218	1.01791	1.00693	1.00602	1.00876	1.01791	0.99962	0.98590	0.98224	1.00968	0.97309	0.96944	1.00053	0.99596	1.01334	1.00876	1.00419	1.01608	0.96486	1.01151	0.99230	1.01334	0.99230	1.01425	0.98407	0.98773	1.02522	0.98498	1.00145	0.98956	0.99779	1.00876	0.99870	1.00876	1.01608	0.96395	0.96852	0.99139	1.00145	0.98864	0.98590	1.00053	1.00236	1.01608	0.98498	0.99962	0.99413	1.01608	0.97218	0.99139	1.02614	1.01699	0.97492	0.99047	0.99504	1.02065	0.96852	0.99230	0.99779	0.99504	1.02340	1.01151	0.99779	0.99962	1.00145	1.00145	0.99139	0.99139	0.98133	0.98133	1.01151	1.00236	1.00145	0.98498	1.00327
1.07951	0.97842	0.98770	0.97935	0.98399	1.00439	1.01181	1.02201	0.99326	1.03221	0.96915	0.98770	0.99141	0.99975	0.96544	1.00810	1.01645	0.97935	0.96822	0.99790	1.00161	0.98121	1.02850	0.98955	0.98399	1.00625	0.97193	1.01738	1.00903	1.00532	1.01367	1.01459	0.99512	0.98677	0.98213	1.01088	0.97379	0.96915	0.99790	0.99419	1.01274	1.00903	0.99883	1.01738	0.96173	1.01088	0.99419	1.01181	0.98863	1.01552	0.98306	0.98584	1.02850	0.98306	1.00161	0.98770	0.99697	1.00996	1.00161	1.00625	1.01830	0.96544	0.96544	0.99790	0.99883	0.99326	0.98584	0.99790	1.00532	1.01552	0.98306	0.99975	0.99419	1.01645	0.97100	0.98677	1.03036	1.01830	0.97750	0.98770	0.99419	1.02201	0.96915	0.99048	0.99975	0.99512	1.02294	1.01274	0.99975	1.00161	1.00161	1.00717	0.99326	0.99233	0.98121	0.98121	1.01274	1.00439	1.00068	0.98399	1.00439
1.08020	0.97866	0.98807	0.98431	0.98901	1.00311	1.01533	1.01909	0.99183	1.03413	0.97114	0.98901	0.99277	0.99841	0.96550	1.01063	1.01627	0.97961	0.96926	0.99747	1.00311	0.98055	1.02755	0.98713	0.98149	1.00969	0.96926	1.01721	1.00781	1.00499	1.01627	1.00875	0.99841	0.98525	0.97772	1.01345	0.97020	0.97396	1.00123	0.99747	1.01439	1.00875	1.00123	1.01627	0.96550	1.01251	0.99653	1.01251	0.99089	1.01439	0.98713	0.97961	1.02755	0.98713	0.99747	0.98901	0.99653	1.01157	0.99841	1.00499	1.02285	0.96268	0.96268	0.99653	0.99935	0.99277	0.98713	0.99653	1.00781	1.01533	0.98243	0.99935	0.99559	1.02003	0.97584	0.98713	1.02849	1.01721	0.97584	0.98619	0.99559	1.02379	0.96832	0.99183	1.00499	0.99465	1.02755	1.01157	1.00123	1.00029	0.99935	1.00499	0.99089	0.99371	0.97678	0.98055	1.00781	1.00687	1.00499	0.98243	1.00405
1.08281	0.97605	0.98654	0.98654	0.99035	1.00274	1.01704	1.01895	0.99607	1.03229	0.96843	0.99130	0.98749	0.99893	0.96652	1.01323	1.01227	0.98368	0.96843	0.99607	1.00370	0.97987	1.02753	0.99035	0.98273	1.00941	0.97415	1.01704	1.00560	1.00560	1.01418	1.00751	0.99988	0.98654	0.97701	1.01227	0.97129	0.97415	0.99798	0.99798	1.01132	1.00941	0.99798	1.01418	0.96938	1.00941	0.99226	1.01323	0.98844	1.01132	0.98940	0.98177	1.02181	0.98654	0.99512	0.98273	1.00084	1.01037	1.00084	1.00846	1.02371	0.96271	0.96271	0.99798	0.99988	0.99226	0.98749	0.99702	1.00846	1.01799	0.98082	0.99798	0.99512	1.02276	0.97605	0.98654	1.02562	1.01895	0.97605	0.98654	0.99702	1.02276	0.96747	0.98749	1.00656	0.99798	1.03134	1.01037	1.00274	0.99416	0.99321	1.00846	0.98940	0.99702	0.98082	0.97796	1.00846	1.00656	1.00370	0.98177	1.00370
1.08392	0.97475	0.98441	0.99021	0.98828	1.00180	1.01533	1.01823	0.99504	1.03368	0.96606	0.99407	0.98924	0.99697	0.96992	1.01146	1.01243	0.98441	0.96413	0.99794	1.00470	0.97958	1.02595	0.98828	0.98151	1.01243	0.97668	1.01533	1.00760	1.00856	1.01533	1.00953	0.99987	0.98635	0.97862	1.01339	0.97089	0.97572	1.00084	0.99311	1.01146	1.01339	0.99987	1.01243	0.96896	1.01050	0.99697	1.01533	0.98635	1.01050	0.99021	0.98151	1.01919	0.98538	0.99697	0.98441	1.00373	1.01146	0.99987	1.01339	1.02595	0.95930	0.96123	0.99601	1.00084	0.99118	0.98345	0.99794	1.01339	1.01436	0.98151	0.99890	0.99407	1.02016	0.97765	0.98924	1.02499	1.01726	0.97379	0.98635	0.99987	1.02306	0.96606	0.99021	1.00470	0.99890	1.03078	1.00953	1.00373	0.99794	0.99504	1.00760	0.98731	1.00180	0.97765	0.97958	1.01146	1.00470	1.00277	0.97475	1.00180
1.08335	0.97453	0.98237	0.98923	0.98629	1.00002	1.01571	1.02061	0.99806	1.03237	0.96865	0.99512	0.99316	0.99316	0.97257	1.01178	1.01080	0.98825	0.96570	0.99610	1.00296	0.98139	1.02649	0.98923	0.98041	1.00982	0.98433	1.01767	1.00688	1.00982	1.01276	1.01178	0.99806	0.99022	0.98041	1.01473	0.97257	0.97355	1.00296	0.99512	1.01080	1.01963	0.99414	1.01473	0.96669	1.01178	0.99708	1.01276	0.98531	1.01276	0.99610	0.98139	1.02453	0.98433	0.99218	0.98237	1.00590	1.01276	0.99904	1.00982	1.02355	0.95688	0.96472	0.99806	1.00198	0.99120	0.98433	0.99904	1.01374	1.01473	0.97943	0.99806	0.99218	1.01963	0.97649	0.98531	1.02355	1.01865	0.97453	0.98727	0.99904	1.01669	0.96669	0.99316	1.00688	0.99904	1.03139	1.00786	1.00590	0.99610	0.99610	1.00492	0.98531	1.00198	0.97747	0.97845	1.00884	1.00394	1.00100	0.97551	1.00590
1.08115	0.97373	0.98368	0.98666	0.98965	0.99760	1.01252	1.02147	0.99860	1.02844	0.96777	0.99661	0.99561	0.99760	0.97274	1.01352	1.00457	0.98666	0.96677	1.00059	0.99860	0.98467	1.02545	0.98666	0.97970	1.00556	0.97970	1.01650	1.00457	1.01053	1.00954	1.01352	0.99661	0.99263	0.98169	1.01352	0.97174	0.97473	1.00258	0.99661	1.00954	1.02147	0.99661	1.01949	0.96379	1.01053	0.99661	1.01849	0.98467	1.01252	0.99760	0.98070	1.02545	0.98467	0.99363	0.97871	1.01053	1.01750	1.00158	1.00556	1.01949	0.95981	0.96478	0.99462	1.00258	0.99263	0.98268	0.99959	1.01252	1.01252	0.97771	0.99860	0.99561	1.01650	0.97672	0.98467	1.02048	1.01451	0.97373	0.99263	0.99760	1.02048	0.96777	0.99164	1.00854	0.99661	1.02844	1.00556	1.00854	0.99760	0.99561	1.01153	0.98368	1.00457	0.97970	0.97572	1.01053	1.00457	1.00556	0.97473	1.00158
1.08696	0.97291	0.98099	0.98301	0.98603	0.99714	1.01026	1.02237	1.00117	1.03145	0.96686	0.99714	0.99613	0.99714	0.97392	1.00824	1.00622	0.98805	0.96383	0.99613	1.00016	0.98603	1.02237	0.98805	0.97897	1.00925	0.98301	1.01631	1.00420	1.01227	1.01127	1.00925	0.99613	0.99209	0.98200	1.00824	0.97291	0.97392	1.00319	0.99814	1.00925	1.02136	0.99814	1.02035	0.96686	1.01328	1.00016	1.02237	0.97897	1.01127	0.99714	0.97493	1.02842	0.98301	0.99310	0.98099	1.01127	1.01530	1.00016	1.00723	1.02237	0.95677	0.96383	0.99209	1.00218	0.99411	0.98301	0.99512	1.00824	1.01026	0.97897	0.99814	0.99411	1.01328	0.97594	0.98704	1.02035	1.01631	0.97392	0.99108	0.99411	1.01732	0.97190	0.99209	1.00521	0.99512	1.02943	1.00218	1.00925	1.00117	0.99613	1.01127	0.98301	1.00925	0.97897	0.97594	1.00925	1.00521	1.00521	0.97493	1.00218
1.09191	0.97924	0.98436	0.98231	0.99051	0.99973	1.01304	1.02226	1.00280	1.02943	0.96797	0.99665	0.99768	0.99460	0.97412	1.01099	1.00280	0.98436	0.96183	0.99358	1.00075	0.98231	1.01714	0.98743	0.98231	1.00485	0.98026	1.01714	1.00178	1.01304	1.01304	1.00997	0.99665	0.99153	0.98129	1.00690	0.97822	0.97617	0.99768	1.00178	1.01407	1.02124	0.99768	1.02431	0.97105	1.01099	1.00178	1.02431	0.98129	1.00895	1.00075	0.97207	1.02431	0.98436	0.99358	0.97719	1.01099	1.02124	0.99973	1.00280	1.02431	0.95466	0.96080	0.99256	1.00075	0.99358	0.98129	0.99256	1.00690	1.00997	0.97719	0.99973	0.99256	1.02124	0.97412	0.98846	1.01919	1.01612	0.97719	0.99256	0.99153	1.01714	0.96797	0.99665	1.00690	0.99460	1.03046	1.00587	1.00997	0.99973	0.99973	1.00997	0.97822	1.00690	0.97514	0.97822	1.01202	1.00382	1.00792	0.97309	1.00485
1.09182	0.98160	0.98368	0.98368	0.99408	0.99720	1.01175	1.02007	1.00448	1.03359	0.96912	1.00032	1.00656	0.98888	0.97640	1.01175	1.00240	0.98264	0.95872	0.98784	1.00552	0.98368	1.01383	0.98576	0.98368	1.00760	0.97744	1.01591	1.00240	1.01591	1.01695	1.00967	0.99408	0.98992	0.98056	1.00552	0.97848	0.98056	0.99824	1.00240	1.01591	1.02319	0.99720	1.02527	0.97120	1.00967	1.00240	1.02423	0.98056	1.01175	1.00032	0.97016	1.02735	0.98472	0.99616	0.97744	1.00863	1.02319	0.99928	1.00240	1.03047	0.95456	0.96288	0.99512	1.00448	0.98680	0.98368	0.99096	1.00967	1.00967	0.97536	1.00032	0.98888	1.02319	0.97328	0.98992	1.02007	1.01175	0.97432	0.99096	0.99616	1.01695	0.97016	0.99720	1.00448	0.99928	1.02943	1.00967	1.01175	1.00448	0.99928	1.00863	0.97952	1.00448	0.97432	0.98160	1.01175	1.00552	1.00863	0.97120	1.00240
1.09173	0.98086	0.98192	0.97875	0.99248	0.99564	1.00937	1.02098	1.00515	1.03471	0.97136	0.99670	1.00726	0.98509	0.97558	1.00937	1.00198	0.98403	0.96291	0.99142	1.00831	0.98825	1.01254	0.98720	0.97875	1.00831	0.97875	1.01676	1.00304	1.01571	1.01465	1.00831	0.99776	0.99459	0.98086	1.00304	0.98086	0.97875	0.99987	0.99776	1.01571	1.02521	1.00092	1.02310	0.97453	1.01043	1.00515	1.02732	0.98086	1.01571	0.99776	0.96503	1.02521	0.98403	0.99670	0.97558	1.01043	1.01993	0.99987	1.00092	1.02732	0.95341	0.96608	0.99037	1.00409	0.98825	0.97875	0.98825	1.00831	1.00831	0.98298	0.99987	0.99459	1.02521	0.97242	0.99248	1.01782	1.00937	0.97347	0.99459	0.99353	1.01676	0.96819	0.99881	1.00409	1.00198	1.02943	1.01359	1.00937	1.00831	1.00304	1.01254	0.97981	1.00515	0.97347	0.98403	1.00831	1.00515	1.01148	0.97136	0.99564
1.09094	0.98485	0.98378	0.97735	0.99450	0.99664	1.00628	1.02557	1.00843	1.03736	0.96985	0.99664	1.00843	0.98485	0.97628	1.01057	0.99664	0.98485	0.96020	0.99342	1.00521	0.98378	1.01486	0.98485	0.97949	1.01164	0.97735	1.01379	1.00093	1.01807	1.02022	1.00628	0.99985	0.99342	0.98056	1.00200	0.98271	0.97306	0.99771	0.99664	1.01593	1.02236	1.00414	1.02557	0.97521	1.01164	1.00843	1.02557	0.98056	1.01379	1.00200	0.96878	1.02557	0.98592	0.99985	0.97628	1.00736	1.02129	1.00093	0.99771	1.03093	0.95163	0.96770	0.99235	0.99985	0.98592	0.97413	0.98807	1.00843	1.00843	0.98378	1.00093	0.99664	1.02450	0.97092	0.99235	1.01057	1.00843	0.97199	0.99557	0.99664	1.01700	0.96985	0.99664	1.00200	1.00307	1.02879	1.01593	1.00950	1.00628	1.00307	1.01379	0.98592	1.00628	0.97521	0.98485	1.00736	1.00521	1.01593	0.97199	0.99557
1.08865	0.98850	0.98523	0.97870	0.99394	0.99721	1.00592	1.02442	1.00809	1.03422	0.97217	0.99285	1.00809	0.98197	0.97217	1.01027	0.99721	0.98197	0.96237	0.99394	1.00374	0.97870	1.01463	0.98850	0.97217	1.01245	0.97870	1.01136	1.00156	1.01898	1.02116	1.00483	1.00701	0.99176	0.97543	1.00592	0.98197	0.97652	1.00156	0.99612	1.01571	1.02660	1.00483	1.02333	0.97652	1.01136	1.00592	1.02769	0.98197	1.01789	1.00374	0.96999	1.02442	0.98632	1.00047	0.97543	1.01136	1.02442	1.00374	0.99830	1.02878	0.94604	0.96781	0.99612	1.00156	0.98632	0.97108	0.99394	1.00809	1.01027	0.98523	1.00374	0.99394	1.02333	0.97108	0.98959	1.01027	1.00809	0.97108	0.99503	0.99721	1.01463	0.96564	0.99938	1.00701	1.00156	1.02878	1.01354	1.00809	1.00483	1.00483	1.00918	0.98523	1.00374	0.96890	0.98632	1.00809	1.00156	1.02007	0.96999	0.99394
1.09293	0.98452	0.98784	0.97788	0.99669	0.99779	1.00111	1.02545	1.00886	1.03872	0.97125	0.99558	1.00775	0.98009	0.96903	1.01107	0.99558	0.98673	0.96571	0.99005	1.00554	0.97788	1.01660	0.98673	0.97788	1.01217	0.98231	1.01217	1.00001	1.01881	1.01992	1.00443	1.00554	0.99116	0.97346	1.00222	0.97899	0.97346	1.00443	0.99669	1.01439	1.02545	1.00333	1.02213	0.97235	1.01549	1.00111	1.02545	0.98341	1.02324	1.00222	0.97014	1.02545	0.98673	1.00333	0.97346	1.00664	1.02213	1.00111	0.99558	1.02656	0.94691	0.96571	0.99890	0.99779	0.98563	0.96903	0.99337	1.00664	1.01439	0.98673	1.00554	0.99448	1.02324	0.97235	0.98894	1.00775	1.00996	0.97235	0.99890	0.99226	1.01328	0.96240	1.00111	1.01328	1.00111	1.03319	1.01217	1.00775	1.00886	1.00886	1.00554	0.98894	1.00333	0.97125	0.99116	1.00996	0.99669	1.02324	0.97125	0.99337
1.09469	0.98218	0.99230	0.97880	0.99905	0.99680	1.00018	1.02493	1.01706	1.03618	0.96980	0.99905	1.01143	0.98105	0.97318	1.01143	0.99568	0.98555	0.96305	0.98893	1.00130	0.98105	1.01593	0.99118	0.97655	1.00806	0.98443	1.00806	0.99793	1.02381	1.01593	1.00918	1.00243	0.99005	0.97205	1.00130	0.97993	0.97430	1.00581	0.99680	1.01593	1.02606	1.00918	1.02043	0.96980	1.02043	1.00130	1.02381	0.98443	1.02043	1.00693	0.97318	1.02718	0.98555	0.99905	0.97880	1.00130	1.01931	1.00356	1.00018	1.02831	0.94618	0.96643	0.99905	0.99793	0.98555	0.96980	0.99455	1.00468	1.01481	0.98555	1.00243	0.99680	1.02493	0.97093	0.98780	1.00693	1.01256	0.97205	1.00130	0.99230	1.01593	0.96193	1.00243	1.00918	1.00468	1.03281	1.01256	1.00468	1.01031	1.01256	1.00581	0.98893	1.00356	0.96980	0.98780	1.00918	0.99905	1.02606	0.97655	0.99230
